Name,Riskiness R
AADR,[0.14774323]
COPX,[7.04273985e+11]
DBAW,[0.22566944]
ECON,[3.71542729]
EDC,[4.46050351e+09]
EEM,[5.27279599]
EEMS,[38.14499781]
EMCG,[6.00445154e+11]
EMFM,[1.29006874e+12]
FAN,[0.22266821]
FIEG,[0.37106606]
FLN,[1.56153707e+12]
FM,[2.63577773e+11]
FNDE,[3.79899599]
FONE,[0.11831233]
FPA,[0.3096547]
FWDI,[6.15757222e+10]
GDXJ,[1.66680084]
HGI,[2.45175237e+11]
HILO,[4.59194686e+11]
ICLN,[7.74756753e+11]
IEMG,[2.44006642]
IFV,[0.65823704]
IQDF,[5.02987376]
JDST,[4.3522884e+13]
KOL,[3.42961886e+12]
LIT,[0.32672449]
PBD,[2.43931636e+12]
PICK,[1.1400212e+12]
QEMM,[2.62047845e+11]
SIL,[1.20804105]
SLVP,[0.97584494]
SLX,[6.86504395e+10]
SOCL,[0.16154227]
SOIL,[2.77479697e+11]
TLTE,[1.23173524]
VIDI,[0.64485931]
