Name,Riskiness R
BIL,[2.49771178e+09]
DFVL,[0.136328]
DFVS,[8.59106444e+11]
DLBL,[0.60435372]
DLBS,[1.66594253e+11]
DTUL,[0.10292186]
DTUS,[0.21493146]
DTYL,[0.44463856]
DTYS,[2.98949745e+11]
EDV,[0.4904837]
FLAT,[1.07740425]
GOVT,[0.0615374]
IEF,[0.09036582]
IEI,[0.03620855]
ITE,[0.02869865]
PLW,[0.1398124]
PST,[1.02858999e+12]
SCHO,[0.00915978]
SCHR,[0.04718151]
SHV,[0.00222512]
SHY,[0.01000229]
SPTL,[0.24912696]
SPTS,[2.73253596e+10]
STPP,[2.97003228e+11]
TAPR,[9.97885271e+11]
TBF,[6.5092108e+11]
TBT,[1.82836604e+12]
TBX,[5.05386986e+11]
TLH,[0.11592457]
TLT,[0.26937754]
TMF,[0.94686221]
TMV,[2.6706858e+12]
TTT,[6.1317517e+12]
TUZ,[0.01884257]
TYBS,[9.13398554e+11]
TYD,[0.40009268]
TYNS,[1.67127112e+12]
TYO,[1.63365568e+12]
UBT,[0.63644935]
UST,[0.22485698]
VGIT,[0.04765563]
VGLT,[0.23015694]
VGSH,[0.0112334]
ZROZ,[0.48879045]
