Name,Riskiness R
Alternatives ETF List (35),[1.90454466e+12]
Broad Asia ETF List (44),[0.22813064]
Commodity ETF List (125),[0.18688144]
Consumer Discretionary Equity ETF List (31),[0.09894189]
Consumer Staples Equity ETF List (26),[0.29803717]
Crude Oil ETF List (22),[0.52592793]
Currency ETF List (36),[3.38240898e+12]
Developed Asia Pacific ETF List (108),[0.18673033]
Developed Markets ETF List 1 (100),[0.09469535]
Developed Markets ETF List 2 (100),[0.09151863]
Developed Markets ETF List 3 (93),[0.13007673]
Emerging Asia Pacific ETF List (114),[0.18686842]
Emerging Markets ETF List (79),[0.1787134]
Energy Equity ETF List (80),[0.09211603]
Financials Equity ETF List (51),[0.09869976]
Global ETF List (72),[0.08486171]
Gold ETF List (17),[4.57148983e+12]
Healthcare Equity ETF List (49),[0.07538998]
Industrials Equity ETF List (37),[0.08188318]
Investment Grade Corporate ETF List (50),[1.98121261e+12]
Junk ETF List (43),[0.07477849]
Materials Equity ETF List (62),[0.11386313]
Municipal Bond ETF List (29),[9.58101733e+11]
Preferred Stock ETF List (12),[1.4964589e+12]
Real Estate ETF List (48),[0.12108054]
Target Maturity Date Corporate Bond ETF List (24),[1.26630259e+12]
Technology Equity ETF List (75),[0.05925053]
Telecom Equity ETF List (10),[0.16082319]
Total Bond Market ETF List (82),[6.77349855e+11]
Treasuries ETF List (51),[0.46756886]
Utilities Equity ETF List (24),[0.22591343]
Volatility ETF List (18),[4.02339254e+12]
