Name,Riskiness R
AGF,[6.78645547]
AGQ,[2.54507436]
BCM,[2.32203798e+11]
BDD,[0.47241729]
BNO,[1.66966046e+12]
BOIL,[870.5612016]
BOM,[3.35707545e+12]
BOS,[1.52383396]
CANE,[1.65745374e+11]
CORN,[9.06540531e+12]
CPER,[0.51257868]
DAG,[2.71068292e+12]
DBA,[6.2325896e+12]
DBB,[0.16892923]
DBC,[2.26628831e+11]
DBE,[5.05555061e+11]
DBO,[1.66659376e+12]
DBP,[0.39503287]
DBS,[1.14138886]
DDP,[0.95228707]
DGAZ,[1.28792251]
DGL,[0.31893696]
DGLD,[1.06204194e+12]
DGP,[0.58719632]
DGZ,[2.53374853e+12]
DJCI,[1.11700579e+12]
DJP,[6.53881946e+11]
DSLV,[2.01278706e+12]
DTO,[0.8310309]
DYY,[1.61119801]
DZZ,[2.48341578e+12]
FTGC,[8.02387335e+11]
FUD,[7.1254768e+11]
FUE,[26.07893712]
GCC,[3.65936849e+12]
GLD,[0.24218549]
GLL,[1.11961789e+12]
GLTR,[0.32762622]
GRU,[2.00560358e+12]
GSC,[2.50023931e+12]
GSG,[2.41074624e+12]
GSP,[1.54479979e+12]
IAU,[0.23254883]
KOLD,[0.74865355]
LD,[0.42779169]
NIB,[1.66261235e+12]
OLEM,[2.18707465e+12]
OLO,[7.59862836e+11]
OUNZ,[0.2454815]
PALL,[0.26690053]
PDBC,[7.22541024e+10]
PPLT,[4.94043127e+11]
RJA,[5.37733499e+11]
RJI,[1.85225861e+11]
RJN,[1.38249991e+12]
RJZ,[0.19266587]
SCO,[2.20627291]
SGOL,[0.24033236]
SIVR,[0.68064364]
SLV,[0.71997537]
SOYB,[1.90016093e+12]
SZO,[0.40349341]
TAGS,[1.54416481e+12]
UAG,[4.40691238e+11]
UBG,[0.3909646]
UCI,[4.04150872e+10]
UCO,[2.33954818e+12]
UGA,[1.19374427e+11]
UGAZ,[1.88707806e+13]
UGL,[0.61796593]
UGLD,[0.9120075]
UNG,[2.92185275e+12]
UNL,[3.16327208e+12]
USCI,[6.67439535e+11]
USL,[6.70190387e+11]
USLV,[5.44572286]
USO,[1.54510811e+13]
USV,[0.92610697]
WEAT,[5.45901724e+12]
ZSL,[5.48478186e+12]
