Name,Riskiness R
AAXJ,[1.93345329e+11]
ADRE,[1.09800957e+12]
AIA,[0.80083725]
ASEA,[2.55273913e+12]
ASHR,[1.35879262]
ASHS,[9.73492971]
AXJV,[1.49193113e+12]
CHIE,[2.80530496e+12]
CHII,[2.27998103e+11]
CHIM,[0.5299406]
CHIQ,[2.19318898]
CHIX,[1.55425087]
CN,[0.6426443]
CNXT,[2.44520054]
CQQQ,[0.35173842]
CXSE,[0.39146359]
DBEM,[5.05934804e+11]
DEM,[1.86289987e+12]
DGRE,[8.61458892e+11]
DGS,[4.24246609e+11]
ECNS,[2.6243925e+11]
EDC,[2.05543979]
EDIV,[1.76644941e+13]
EDZ,[2.41919524e+08]
EEM,[1.97664294e+11]
EEMA,[2.52382999e+11]
EEMV,[1.94923022e+12]
EET,[3.43466039]
EEV,[9.69270684e+12]
EIDO,[7.05352422e+11]
EMQQ,[0.53117449]
EPHE,[1.10087871e+12]
EPI,[3.23393627e+11]
EUM,[5.80943892e+12]
EWM,[724290.58900711]
EWX,[6.43437231e+11]
FCA,[8.59543701]
FEM,[4.68802115e+11]
FEMS,[1.13916191]
FNI,[7.41265938e+10]
FXI,[4.12678481e+11]
FXP,[5.03397702e+12]
GMF,[1.70966261e+11]
GXC,[1.21294708]
HAO,[5.48105149e+12]
IDX,[7.47394002e+11]
INCO,[1.04576993]
INDA,[6.90838655e+11]
INDL,[6.042118]
INDY,[1.27459998e+12]
INXX,[4.55389534e+11]
KBA,[63516.88369351]
KFYP,[0.89763527]
KWEB,[0.37125271]
MCHI,[1.34200858]
PEK,[1.33956304]
PGJ,[0.52298298]
PIE,[6.12580209e+11]
PIN,[3.24681958e+11]
SCIF,[1.20363353]
SCIN,[1.22745098e+12]
SMIN,[0.57328667]
SPEM,[2.9312316e+11]
THD,[6.03228023e+11]
VNM,[6.10208516e+12]
VWO,[6.63128702e+11]
XPP,[1.75295587]
YANG,[2.72400438e+12]
YAO,[6.01189097]
YINN,[2.11022836]
YXI,[2.74402015e+12]
