Name,Riskiness R
ACIM,[0.22579496]
BJK,[1.29079818e+12]
CIL,[0.96119079]
CUT,[0.34264832]
DBAW,[0.25614531]
DEW,[1.17707274]
DGT,[0.26645327]
DNL,[1.16916323e+11]
DOO,[1.06864501e+12]
DUST,[1.33683845e+13]
EFZ,[8.40725878e+10]
EUMV,[2.4734589e+12]
EXI,[0.20236492]
FAN,[1.1029317]
FILL,[1.40729916e+12]
FPA,[0.38361052]
FYLD,[5.5824596e+11]
GEX,[6.29301026e+11]
GOEX,[0.57073535]
GRES,[9.12767266e+11]
GRID,[0.33519756]
HAP,[3.94573561e+11]
IDHQ,[0.50536327]
IPKW,[0.13033931]
IQDE,[5.48743316e+11]
IQDY,[5.42453735e+10]
ISRA,[1.21358803e+11]
JDST,[4.42202221e+13]
LVL,[1.30527294e+12]
NLR,[0.59451903]
PBD,[6.74500542e+11]
PIO,[2.67534331e+11]
PIZ,[1.19817721e+12]
PSAU,[1.29502019]
PZD,[0.3607882]
QWLD,[0.11196773]
RING,[1.26578778]
SEA,[3.78561409e+12]
SILJ,[0.63026325]
TOK,[0.18484173]
TOLZ,[0.57443544]
VEGI,[9.61092984]
YMLP,[3.90080302e+13]
