Name,Riskiness R
AUSE,[4.0359183e+12]
DBJP,[1.21790807e+11]
DBKO,[1.11165081e+12]
DFJ,[0.38706879]
DIM,[7.10898362e+11]
DLS,[3.45811578e+11]
DOL,[2.35331247e+12]
DOO,[4.95953509e+12]
DTH,[1.85372014e+12]
DVYA,[1.6066708e+12]
DWM,[1.19654212e+12]
DXJ,[5.49142694e+11]
DXJF,[4.37374334e+11]
DXJS,[0.49156367]
ENZL,[2.50946374]
EPP,[3.31387789e+12]
EWA,[1.29488579e+12]
EWH,[3.72719488e+11]
EWJ,[2.94306121e+11]
EWS,[1.25270212e+13]
EWT,[5.12253615e+11]
EWV,[1.77808963e+13]
EWY,[9.9430332e+11]
EZJ,[2.21574538]
FAUS,[8.10875177e+11]
FDT,[1.18309046e+12]
FDTS,[1.08555499e+12]
FHK,[7.85508691e+12]
FJP,[6.19330531e+11]
FKO,[6.91091586e+12]
FNDC,[4.81783585e+11]
FNDF,[1.615327e+12]
FPA,[1.65589267e+12]
GWX,[1.03203193e+12]
HEWJ,[2.06755002e+11]
IDHQ,[1.95312116e+12]
IDOG,[7.75146084e+12]
IPAC,[4.64062155e+11]
JPMV,[16.18998721]
JPNL,[1.34417468]
JPXN,[2.59048183e+11]
KORU,[8.97174217]
PAF,[1.35659226e+12]
PDN,[6.99310054e+11]
PXF,[1.38125209e+12]
SCJ,[0.70311148]
VPL,[1.0993168e+12]
