Name,Riskiness R
CHIM,[0.24349262]
COPX,[0.52494351]
CROP,[0.07407613]
CUT,[0.12345761]
DUST,[3.502527e+13]
FLM,[0.11168571]
FMAT,[0.12915102]
FTAG,[1.5263587e+13]
FTRI,[5.08402981e+11]
FXZ,[0.10307669]
GDX,[0.64252265]
GDXJ,[0.47309034]
GDXS,[2.00410834e+13]
GDXX,[0.84620718]
GNR,[0.35276864]
GOEX,[0.4357956]
GRES,[0.42994976]
GUNR,[0.38762173]
HAP,[0.3209481]
IGE,[2.53939113e+12]
ITB,[0.10062656]
IYM,[0.1610862]
JDST,[7.37845506e+12]
JNUG,[2.37823633]
LIT,[0.09114098]
MOO,[0.15174954]
MXI,[0.18037647]
NUGT,[3.35210897]
PAGG,[2.16443176e+11]
PICK,[0.67237624]
PKB,[0.09304403]
PSAU,[0.62821652]
PSCM,[0.22159326]
PYZ,[0.16153042]
REMX,[0.43371545]
RING,[0.69413665]
RTM,[0.14380623]
SBM,[1.91784309e+12]
SGDM,[0.69549982]
SIL,[0.60548105]
SILJ,[0.44776374]
SLVP,[0.57218732]
SLX,[0.38851672]
SMN,[5.55908105e+12]
SOIL,[3.76383816e+11]
URA,[1.16912676e+12]
UYM,[0.34843826]
VAW,[0.13631841]
VEGI,[0.24155733]
WOOD,[0.11820229]
XHB,[0.18731589]
XLB,[0.1490468]
XME,[0.63318698]
