Alternatives ETF List (35),Broad Asia ETF List (44),Commodity ETF List (125),Consumer Discretionary Equity ETF List (31),Consumer Staples Equity ETF List (26),Crude Oil ETF List (22),Currency ETF List (36),Developed Asia Pacific ETF List (108),Developed Markets ETF List 1 (100),Developed Markets ETF List 2 (100),Developed Markets ETF List 3 (93),Emerging Asia Pacific ETF List (114),Emerging Markets ETF List (79),Energy Equity ETF List (80),Financials Equity ETF List (51),Global ETF List (72),Gold ETF List (17),Healthcare Equity ETF List (49),Industrials Equity ETF List (37),Investment Grade Corporate ETF List (50),Junk ETF List (43),Materials Equity ETF List (62),Municipal Bond ETF List (29),Preferred Stock ETF List (12),Real Estate ETF List (48),Target Maturity Date Corporate Bond ETF List (24),Technology Equity ETF List (75),Telecom Equity ETF List (10),Total Bond Market ETF List (82),Treasuries ETF List (51),Utilities Equity ETF List (24),Volatility ETF List (18)
0.01934057969567348,0.03760233014760222,0.02139942923847657,0.021552070699996838,0.021831446191348754,0.04551847647508518,0.004848707180473931,0.008859982784350778,0.031962371331174376,0.025295427528681812,0.004169946786074974,0.01404940558105775,0.023149397656919153,0.03661569763021092,0.03494459843415156,0.03340908461918533,0.017893385713652128,0.03561761081787568,0.039816793992356506,-0.0007841056367815149,0.00755964131422337,0.040492377833071025,0.0019099138017149176,0.013751391433559504,0.03322898178682669,-0.0023168610474620715,0.02356357168404701,0.020713662199988603,-0.001537359552028392,0.014239096107656857,0.02649290156247892,-0.004581334249916358
-0.00824307963275156,0.004532589264008057,-0.0020987751912656485,-0.0040041684086792925,-0.007718306204840142,-0.017801682519453466,-0.00639199574297053,0.011907383671729103,-0.008494636030314945,-0.008417429239139485,0.02121189729115418,-0.010019056684228029,-0.01616199575312157,-0.009033638227567966,-0.00655414961346458,0.0010390681718278581,-0.02663821816150802,-0.0044391921817629396,-0.007117512147436259,0.000842465604155207,0.004668894330814537,-0.012562968072595817,0.0010227928977295231,0.014655891227405706,-0.028713769820065876,0.00043794156569725,-0.008405887165439803,-0.008247309056648073,-9.571625788482351e-05,0.006623962126168911,0.006950801094443587,-0.003988488960114932
-0.031707428842577094,-0.07757958987229113,-0.08513698835663139,-0.06524799703827693,-0.05665177815670548,-0.0003633166320494874,-0.0072560930763919005,-0.06746192726821772,-0.07833645446598646,-0.06718152324112169,-0.040772838163488465,-0.07280777283357806,-0.08066294877239794,-0.056739817095631584,-0.06820497657029781,-0.08974275976484339,0.07609404279791687,-0.07128206144692675,-0.057552130874246946,0.0029920403000803933,0.0010419162004374582,-0.07984021141711967,0.006279511740947243,-0.013587586919631658,-0.010863763994292477,0.0066291512920909484,-0.06865377435943523,-0.0591292029655218,-0.0017223047473579021,-0.03964051560767911,-0.022929307458229943,0.010436618840977307
-0.01899600835831233,-0.04090379737716363,-0.07659045053561521,-0.04119324946628885,-0.030664282370219165,-0.1109233579134149,-0.00858355149075632,-0.025580703780997954,-0.042230621073784017,-0.042329256693780105,-0.04847681084760921,-0.03090145818752349,-0.0391127616852831,-0.0564248939168044,-0.02979993145292805,-0.04790705334970628,-0.027168941464990694,-0.03148297499514118,-0.027717831796071467,-3.0067655393527585e-06,-0.009829225479702433,-0.04709491562264235,0.00043148755569849827,-0.02627257939186317,-0.1306272653611464,-0.0015576906759081272,-0.024624124777160118,-0.043557930345736316,0.0007039511421803623,-0.052575726441953616,-0.006772398446169595,0.005353331923479057
0.00826597164781043,0.011129271575640847,0.04913348160010776,0.02931297014625648,0.011559007528624748,0.0402873476982883,0.000962854864445269,0.015325380067382589,0.02090061837266545,0.017645091452817688,-0.02280289087935826,0.030994093978732585,0.02587255852729602,0.03145308785729942,-0.0029594986261751687,0.023882711933297756,0.015121357756459642,0.008967692537172934,0.004024989231464477,-0.0022873523367356926,-0.02942225654038953,0.008862126939666069,0.0001452025040011992,0.008002589417962997,0.022482129512475142,-0.004299766129874587,0.018320057317890166,0.03527875028936506,-0.001754944473951634,-0.0008823617367608912,0.020249631509386967,-0.004676400699702031
0.013101677510948064,0.017510597494870404,0.05070866126943381,0.011564993838397004,0.03333333320414254,0.04449634133558571,0.008318233352725938,0.023279678356269106,0.01913753496060503,0.014633053756538178,0.02824796843225118,0.04051711695069266,0.05219308114388792,0.031164128074438552,0.02048397653977971,0.032603886336088475,0.03303827329879009,-0.024295963849385323,0.015415582059494507,0.0031022854796474686,0.04982002661785466,0.03208155463449804,0.0016827730545084494,0.008571797695469044,0.053465454227714745,0.0040353829484154275,0.007734868903045131,0.025117828271847144,0.004786571921846423,-0.03611516383983461,0.038687694393757896,-0.0056998328053148185
-0.0018128476193644762,0.004687004045781205,-0.024350555702251253,-0.06278362846251476,-0.033162192549040126,-0.044747051703201216,0.023903951082184835,-0.009354965292334556,-0.020445641759432927,-0.020736730029816422,-0.023813484261891636,-0.013497275981095161,-0.0076926268539677075,-0.009074366440307563,-0.03191799024702431,0.014585333759492633,0.09264385362707701,-0.04436788766890516,-0.013068555449705085,-0.0015262865379093746,-0.038883145912289044,0.0088494311719334,0.0020113340965575107,-0.0036008171314995327,0.0004018798948543467,-0.0022669540020867447,-0.0512884899952307,-0.01569854497775755,0.0014144564693382522,-0.03029934638097413,0.02920534672981153,0.0007244580713934579
-0.011397223400406468,-0.024730511998717543,-0.011803379927020777,-0.008916383533632935,-0.003920248745175782,-0.030793829014768504,-0.002438109651320015,-0.033276770600715794,-0.027285007820905864,-0.021949905648188182,-0.02308641783882206,-0.015962748875405924,-0.023131664625878245,-0.034026262819445485,-0.022102831953953406,-0.026204765643212686,0.09635491656310206,-0.02474498696241398,-0.019918234106359786,-0.0003153556918530558,0.02334654628951,-0.020504512180876063,0.0022763225460864915,-0.03589985294170106,-0.060831595202222775,0.0020453127044280832,-0.006665669339059818,-0.014929923700776792,0.0019697497719048406,-0.037856474326549115,-0.03640080218592988,0.008393920619587849
0.020631294969138805,0.040867601869095826,-0.0020302575656983707,0.05696470907532654,0.031109012604666975,0.011588584391182674,-0.0029393761316892694,0.03808289718452636,0.04904284296076859,0.04364611880381041,0.03605714423992497,0.03582116942799783,0.04014714872828286,0.05130905396770665,0.027548390575532343,0.04964505020691529,-0.005930162568863398,0.04322202310467048,0.041415771675888266,0.0020287479150753215,0.0052735221241457676,0.03480932704290579,4.919482656857523e-05,0.030300308279662964,0.07021027725232706,0.000866068876867363,0.04907200740342682,0.03928754887545022,0.0010705008500102385,0.007393072744735071,0.027126806902085975,-0.0024108018336460478
0.009640717218591555,0.010411618880265087,0.01501817251435491,0.034390703300196696,0.01795301910275773,0.02267751996643995,0.003209280403956903,0.014760524636160274,0.016026811550001387,0.020899722130677267,0.01200497379597707,0.0038878425016605237,-0.0021185898085981135,0.018924365393331415,0.016754216804006072,0.012936437423204713,-0.013724468367382139,0.030748196700969954,0.027303433481848112,0.003099496328490047,0.011090349362675273,0.009422121750917025,-0.003975402125231952,0.0008333492426810177,0.04627979819352161,0.007305623157443676,0.022916739148546077,0.01857435282796747,0.001306521326962912,0.008035596969041867,-0.0015319918571883781,-0.0042458780661748215
