Name,Riskiness R
AGG,[1.74858928e+12]
AGND,[2.10933782e+12]
AGZD,[3.48992e+12]
BIV,[1.25652222e+12]
BLV,[1.09928312e+12]
BND,[2.73344356e+12]
BNDX,[2.35887986e+12]
BOND,[1.92821255e+12]
BSV,[1.29180512e+12]
BYLD,[2.40344725e+12]
FBND,[6.87160376e+11]
FCOR,[1.84006631e+12]
FLTB,[2.19541767e+12]
FTSD,[2.37507624e+12]
FWDB,[3.02782283e+12]
GBF,[1.90375675e+12]
GVI,[1.47602974e+12]
HOLD,[7.06265429e+11]
ILTB,[1.09149405e+12]
ISTB,[3.45056317e+12]
IUSB,[5.25380836e+11]
KCNY,[9.99568988e+11]
LDUR,[8.56768684e+11]
MINC,[2.92129915e+12]
MINT,[1.3668611e+12]
NEAR,[1.87577377e+12]
RAVI,[1.62310014e+12]
SAGG,[3.22837567e+12]
SCHZ,[3.80079405e+12]
SPAB,[4.28895304e+12]
ULST,[2.24922799e+12]
VBND,[3.22260012e+12]
WYDE,[3.10032836e+12]
XMPT,[5.61038776e+11]
