Name,Riskiness R
BDCL,[0.95490478]
BDCS,[4.23360824e+11]
BIZD,[1.64495693e+12]
CHIX,[1.88876787e+11]
DXJF,[4.95032309e+11]
EUFN,[1.36235021e+12]
FAS,[0.49458493]
FAZ,[2.44616613e+13]
FINU,[0.46904747]
FINZ,[8.14719948e+12]
FNCL,[0.89964522]
FXO,[2.53357933]
IAI,[0.61050297]
IAK,[2.02820029]
IAT,[0.54712285]
IXG,[4.80618257e+11]
IYF,[6.30252385e+10]
IYG,[0.98554814]
KBE,[0.60899436]
KBWB,[0.62257691]
KBWD,[5.972612e+11]
KBWP,[0.25321272]
KBWR,[0.49590511]
KCE,[5.1978951e+12]
KIE,[0.35769568]
KRE,[0.46256799]
LMLP,[3.92233049e+11]
PEX,[1.08580426]
PFI,[1.15131273e+12]
PHDG,[3.08391996e+12]
PSCF,[0.69790151]
PSP,[0.75005456]
QABA,[0.3635949]
RWW,[7.96794755e+10]
RYF,[0.15027431]
SEF,[6.4132756e+12]
SKF,[1.65794511e+13]
UYG,[0.47195077]
VFH,[0.59286769]
VQT,[1.278488e+13]
XLF,[0.18459742]
