Name,Riskiness R
ACWI,[1.64444905e+11]
ACWV,[1.39300856e+11]
ACWX,[1.65457441e+11]
CGW,[6.49536423e+09]
CRBN,[1.84134803e+11]
CWI,[1.33581219e+11]
DBEF,[2.62057414e+11]
DIM,[1.67447666e+10]
DLS,[0.2095323]
DOL,[7.46179823e+11]
DTH,[3.08146721e+11]
DWM,[5.70322359e+11]
DWX,[9.96234341e+11]
EFA,[2.85334026e+11]
EFAV,[5.3193305e+11]
EFG,[3.82831764e+11]
EFV,[5.10103584e+11]
EWS,[1.25649674e+12]
EZU,[6.60074178e+10]
FDT,[6.5751898]
FGD,[5.38970891e+11]
FNDC,[0.26644865]
FNDF,[1.3619549e+11]
GDX,[1.84201679e+11]
GDXJ,[1.61704821]
GII,[7.73225659e+11]
GNR,[5.3528328e+11]
GUNR,[1.32523547e+12]
GWX,[8.94210445e+10]
HEFA,[6.61186008e+10]
HEZU,[8.24617821e+09]
IDLV,[1.18838268e+12]
IDOG,[2.8315104e+11]
IDV,[7.45818323e+11]
IEFA,[2.12726392e+12]
IGF,[1.30478581e+12]
IHDG,[0.8410334]
IOO,[3.76782349e+11]
IQDF,[3.01986396e+11]
IXC,[7.63452107e+11]
IXG,[1.04586914]
IXJ,[4.97388987e+11]
IXP,[7.66161245e+11]
IXUS,[3.4743124e+11]
JNUG,[6.44477928]
JPGE,[8.12901413e+10]
JPIN,[1.04334274e+11]
JXI,[1.13805814e+12]
KXI,[1.62209632e+12]
LIT,[0.15086137]
MOO,[7.09342011e+11]
MXI,[1.65350733e+10]
NFRA,[1.44676797e+12]
NUGT,[24.26397398]
PDN,[0.77574476]
PICK,[4.76932365]
PID,[4.09419425e+12]
PPH,[1.51316494e+12]
PSP,[0.33516511]
PXF,[1.99404572e+11]
QEFA,[9.41384573e+11]
ROBO,[0.15706994]
RXI,[2.05115725e+11]
SCHC,[36.08530356]
SCHF,[8.85368041e+11]
SCZ,[0.28380174]
SDIV,[1.35296482e+12]
SIL,[10.94787201]
SMH,[0.13372418]
SPDW,[3.33449655e+11]
TAN,[2.66734969e+12]
TLTD,[3.33242194e+11]
URA,[2.44001507e+12]
URTH,[1.21078479e+11]
VEA,[2.97507732e+11]
VEU,[3.43633805e+11]
VSS,[2.20439867e+10]
VT,[4.86306166e+10]
VXUS,[1.62414294e+12]
WDIV,[4.79100535e+12]
WOOD,[0.58279751]
