Name,Riskiness R
AUSE,[0.23301818]
DBJP,[0.32150507]
DBKO,[0.09046839]
DFJ,[0.05901261]
DIM,[0.10575111]
DLS,[0.06884024]
DOL,[0.21146801]
DOO,[0.29910973]
DTH,[0.2207269]
DVYA,[0.27423707]
DWM,[0.15541379]
DXJ,[0.33206068]
DXJF,[1.49565553]
DXJS,[0.13465179]
ENZL,[0.10022585]
EPP,[0.22800324]
EWA,[0.30521731]
EWH,[0.18280969]
EWJ,[0.13036936]
EWS,[0.38424606]
EWT,[0.22820345]
EWV,[5.02288369e+12]
EWY,[0.1721858]
EZJ,[0.28389614]
FAUS,[0.18401465]
FDT,[0.10187068]
FDTS,[0.09782761]
FHK,[0.45236715]
FJP,[0.13302244]
FKO,[0.33009688]
FNDC,[0.06743707]
FNDF,[0.14766053]
FPA,[0.19740661]
GWX,[0.1016619]
HEWJ,[0.35052399]
IDHQ,[0.09600146]
IDOG,[0.21750134]
IPAC,[0.11221284]
ISCF,[0.0591138]
IVAL,[0.12571867]
JHDG,[0.23711201]
JPIN,[0.10593792]
JPMV,[0.07260845]
JPNL,[0.41992561]
JPXN,[0.10621806]
KORU,[0.56876851]
PAF,[0.21778282]
PDN,[0.08064148]
PXF,[0.16117304]
SCJ,[0.06418844]
VPL,[0.11356795]
