Name,Riskiness R
BIL,[0.00394194]
DFVL,[8.69327447e+10]
DFVS,[0.42442012]
DLBL,[0.53325893]
DLBS,[1.16638647]
DTUL,[1.34591879e+11]
DTUS,[0.20944098]
DTYL,[18.86690295]
DTYS,[0.67066896]
EDV,[2.60392765]
FLAT,[0.45445609]
GOVT,[1.23133018]
IEF,[7.91726652e+09]
IEI,[0.22403565]
ITE,[0.26721012]
PLW,[0.9776453]
PST,[2.0156613e+11]
RISE,[2.06626639e+10]
SCHO,[0.09107886]
SCHR,[0.43141989]
SHV,[0.00184156]
SHY,[0.10187116]
SPTL,[1.05537797]
SPTS,[5.99117768e+10]
STPP,[7.49623693e+11]
TAPR,[3.46809951]
TBF,[1.21071018e+11]
TBT,[3.61516058e+11]
TBX,[4.21118764e+11]
TLH,[1.17519064]
TLT,[1.22416374]
TMF,[2.11357027e+10]
TMV,[1.38650812e+12]
TTT,[3.22733138e+11]
TUZ,[2.39679848]
TYBS,[7.19929482e+11]
TYD,[2.4665257e+11]
TYNS,[1.38914415e+11]
TYO,[3.5981228e+11]
UBT,[2.61893705e+10]
UST,[2.32745279e+11]
VGIT,[0.56648299]
VGLT,[1.22689824]
VGSH,[0.08173957]
ZROZ,[1.84334059]
