Name,Riskiness R
AMJ,[7.15812912e+11]
AMLP,[2.0307709e+12]
AMU,[6.82339434e+11]
AMZA,[1.99813315e+12]
ATMP,[3.94064711e+11]
CHIE,[2.97850442]
DDG,[5.19527415e+11]
DIG,[2.89424847e+11]
DUG,[9.12637778e+11]
EMLP,[0.36564054]
ENFR,[2.08946549]
ENY,[2.70494603e+11]
ERX,[1.79949182e+09]
ERY,[4.51471375e+12]
FAN,[0.13300703]
FCG,[1.47877777e+13]
FENY,[5.0389848e+10]
FILL,[0.27421364]
FRAK,[1.22872713e+12]
FXN,[1.20999309e+12]
GASL,[1.34838559e+13]
GEX,[0.33355295]
GREK,[1.53221907]
GRID,[0.0966462]
ICLN,[2.5653523e+11]
IEO,[3.35084729e+11]
IEZ,[1.71645077e+12]
IXC,[0.35881105]
IYE,[9.75789]
KOL,[0.31728887]
MLPA,[1.76582678e+12]
MLPC,[1.50802183e+12]
MLPG,[1.09607167e+10]
MLPI,[6.87159015e+11]
MLPX,[4.30609456e+11]
MLPY,[2.77724007e+12]
NLR,[0.11228866]
OIH,[9.05049345e+11]
PBD,[0.31230885]
PBW,[1.8854973]
PSCE,[1.27153659e+12]
PUW,[0.59257441]
PXE,[4.47628082e+11]
PXI,[7.1910121e+11]
PXJ,[1.96648871e+12]
PZD,[0.08321066]
QCLN,[0.33160543]
RYE,[1.17014199e+11]
TAN,[8.6556125e+12]
VDE,[5.21155856]
XES,[9.83701021e+11]
XLE,[1.20794877]
XOP,[1.99563511e+12]
YMLI,[1.50848745e+12]
YMLP,[3.58549028e+12]
ZMLP,[6.86265417e+12]
