Name,Riskiness R
DGL,[2.90338685e+12]
DGLD,[1.12112467e+13]
DGP,[1.64014126]
DGZ,[2.21088765e+13]
DZZ,[5.55141073e+12]
GLD,[5.62581689]
GLL,[4.74967486e+12]
IAU,[2.9756859]
OUNZ,[6.57904894]
SGOL,[5.0961437]
UBG,[1.07278034]
UGLD,[1.29697533]
