Name,Riskiness R
AAXJ,[0.11945921]
ADRE,[0.12916519]
AFTY,[0.52575678]
AIA,[0.10588734]
ASEA,[0.09392016]
ASHR,[3.07007789e+11]
ASHS,[6.32196353e+12]
ASHX,[8.14320602e+11]
AXJV,[0.65532659]
CHAD,[2.67510782e+12]
CHAU,[1024.7833967]
CHIE,[0.28151978]
CHII,[0.7384877]
CHIM,[0.20568831]
CHIQ,[0.19629092]
CHIX,[0.27617557]
CN,[0.43125906]
CNHX,[8.73388799e+11]
CNXT,[4.62626488e+12]
CQQQ,[0.18656154]
CXSE,[0.13329252]
DBEM,[0.12398588]
DEM,[0.12718291]
DGRE,[0.16349141]
DGS,[0.11030741]
ECNS,[0.27918583]
EDC,[0.48819828]
EDIV,[0.1609668]
EDZ,[9.20316079e+12]
EEM,[0.14828646]
EEMA,[0.12131155]
EEMV,[0.11064164]
EET,[0.31951712]
EEV,[1.16261784e+13]
EIDO,[0.27032214]
EMQQ,[0.17195128]
EPHE,[2.69042608]
EPI,[0.11514616]
EUM,[7.86452639e+12]
EWM,[2.64741966]
EWX,[0.11761707]
FCA,[0.22385075]
FEM,[0.14466404]
FEMS,[0.13110564]
FNI,[0.14478023]
FXI,[0.29581655]
FXP,[4.02250742e+12]
GMF,[0.11164214]
GXC,[0.17862893]
HAO,[0.29246183]
IDX,[0.25889187]
INCO,[0.08850594]
INDA,[0.12288829]
INDL,[0.39043282]
INDY,[0.10315548]
INXX,[0.17295455]
KBA,[1355168.04694889]
KFYP,[0.42643367]
KWEB,[0.22631611]
MCHI,[0.18679502]
PEK,[5.68625321e+11]
PGJ,[0.22171546]
PIE,[0.17170985]
PIN,[0.10136989]
SCIF,[0.33326733]
SCIN,[0.32719073]
SMIN,[0.16054969]
SPEM,[0.13164243]
THD,[0.09232356]
VNM,[0.42993433]
VWO,[0.15107824]
XCEM,[0.13296607]
XINA,[6.02075932e+11]
XPP,[0.55102631]
YANG,[6.3930151e+12]
YAO,[0.20060405]
YINN,[0.84948773]
YXI,[1.96268757e+12]
