Name,Riskiness R
ECON,[0.77445691]
EMCG,[0.32909105]
FSTA,[0.14511269]
FXG,[0.41861115]
IYK,[0.13849921]
KXI,[0.16121796]
PBJ,[2.23847442]
PSCC,[0.12419815]
PSL,[0.08613749]
RHS,[0.0975826]
SZK,[2.32395424e+12]
UGE,[0.24918916]
VDC,[0.15160502]
WBID,[3.40415721e+11]
WBIE,[0.67777237]
WBIL,[0.14068436]
XLP,[0.13809678]
