Name,Riskiness R
AGF,[5.86604945e+11]
AGQ,[2.76320003e+12]
BCM,[3.60354469e+12]
BDD,[1.90333294e+12]
BNO,[2.36546964e+13]
BOIL,[325.43438627]
BOM,[3.5034873]
BOS,[6.29204436]
CANE,[3.71696012e+12]
CORN,[1.15735177e+12]
CPER,[2.12616624e+12]
DAG,[1.20861485e+13]
DBA,[8.9564658e+12]
DBB,[1.35871134e+12]
DBC,[3.52317934e+12]
DBE,[4.4899343e+12]
DBO,[2.99080235e+13]
DBP,[4.76120381e+12]
DBS,[1.22147769e+12]
DDP,[1.02318749]
DGAZ,[1.06928793]
DGL,[3.13806086e+12]
DGLD,[9.31137847e+11]
DGP,[5.48577872e+12]
DGZ,[1.35909267e+12]
DJCI,[1.38574053e+13]
DJP,[1.20234747e+13]
DSLV,[5.67258022e+12]
DTO,[0.33431869]
DYY,[2.84967174]
DZZ,[2.83592789e+12]
FTGC,[4.034917e+12]
FUD,[6.91324736e+11]
FUE,[8.81409862e+11]
GCC,[3.08914723e+12]
GLD,[1.07965818e+12]
GLL,[3.06276369e+12]
GLTR,[4.89893713e+12]
GRU,[2.0043977e+12]
GSC,[3.30920042e+13]
GSG,[1.26363271e+13]
GSP,[1.70319474e+13]
IAU,[5.69434991e+12]
KOLD,[0.7043073]
LD,[1.65734619]
NIB,[1.01068202e+13]
OLEM,[8.17855926e+12]
OLO,[6.90837639e+12]
OUNZ,[1.19340429e+12]
PALL,[1.81830229e+12]
PPLT,[7.06013858e+12]
RJA,[6.5694888e+12]
RJI,[4.06440705e+12]
RJN,[1.78616305e+13]
RJZ,[1.70547969e+12]
SCO,[0.46527491]
SGOL,[6.04332782e+12]
SIVR,[1.23575568e+12]
SLV,[4.89309274e+12]
SOYB,[7.1011417e+12]
SZO,[0.24566363]
TAGS,[4.23628794e+12]
UAG,[590858.05093862]
UBG,[4.97071142e+12]
UCI,[1.26224465e+13]
UCO,[1.84227804e+11]
UGA,[3.18443985e+13]
UGAZ,[2.96549339e+13]
UGL,[7.53795865e+11]
UGLD,[1.02280568e+12]
UNG,[8.85440721e+12]
UNL,[5.02837067e+12]
USCI,[3.13801315e+12]
USL,[1.54429996e+13]
USLV,[3011.29244356]
USO,[2.51587328e+13]
USV,[1.45243822e+12]
WEAT,[1.02386587e+13]
ZSL,[4.42706703e+12]
