Name,Riskiness R
BIL,[6.49026678e+11]
DFVL,[1.45108202e+12]
DFVS,[4.08441709e+12]
DLBL,[3.45788716e+11]
DLBS,[1.9714112e+12]
DTUL,[1.37978925e+12]
DTUS,[8.18505592e+11]
DTYL,[3.28755373e+12]
DTYS,[1.37783308e+12]
EDV,[2.84602562e+12]
FLAT,[1.74571489e+12]
GOVT,[1.95118829e+12]
IEF,[9.0874716e+11]
IEI,[1.98858382e+12]
ITE,[2.54998732e+12]
PLW,[6.17486293e+11]
PST,[7.73714686e+12]
SCHO,[2.54538733e+12]
SCHR,[2.15943749e+12]
SHV,[7.11043117e+11]
SHY,[1.24557893e+12]
SPTL,[1.526013e+12]
SPTS,[1.11686961e+12]
STPP,[1.60484554e+12]
TAPR,[1.60103508e+12]
TBF,[6.84069181e+12]
TBT,[1.39281909e+12]
TBX,[3.99975915e+12]
TLH,[4.06833373e+12]
TLT,[1.99411057e+12]
TMF,[1.4999745e+12]
TMV,[2.87586775e+12]
TTT,[7.74608893e+12]
TUZ,[1.79780191e+12]
TYBS,[1.4965425e+12]
TYD,[9.05786782e+11]
TYNS,[1.43339481e+12]
TYO,[3.82250951e+12]
UBT,[1.3264176e+12]
UST,[6.45820297e+11]
VGIT,[3.16409759e+12]
VGLT,[1.501935e+12]
VGSH,[1.91208625e+12]
ZROZ,[1.99529517e+12]
