Name,Riskiness R
AGF,[3.64154583e+11]
AGQ,[2.01820522e+12]
BCM,[4.66320049e+10]
BDD,[0.4388989]
BNO,[0.1861494]
BOIL,[5.10200418e+12]
BOM,[4.78236418e+12]
BOS,[1.45535765e+12]
CANE,[3.14480098e+12]
CORN,[4.36956156e+12]
CPER,[2.80176205]
DAG,[4.02013587e+12]
DBA,[4.32065494e+12]
DBB,[0.30912628]
DBC,[0.3588851]
DBE,[0.20135812]
DBO,[0.28475837]
DBP,[1.07065714e+12]
DBS,[2.87760722e+12]
DDP,[2.9813748e+12]
DGAZ,[2.4703956e+12]
DGL,[1.02908414e+12]
DGLD,[5.23180018e+12]
DGP,[6.01872206e+11]
DGZ,[5.25304802e+12]
DJCI,[6.7757211e+11]
DJP,[2.39057332e+12]
DSLV,[2.17312093e+12]
DTO,[2.58557088e+13]
DYY,[0.95024728]
DZZ,[9.37914202e+12]
FTGC,[2.80027769e+12]
FUD,[1.69533671e+12]
FUE,[7.59526263e+11]
GCC,[1.31916261e+12]
GLD,[3.50896069e+12]
GLL,[8.77856129e+12]
GLTR,[7.08103034e+11]
GRU,[6.46683619e+12]
GSC,[0.41845116]
GSG,[0.97284247]
GSP,[0.4445264]
IAU,[9.65034997e+11]
KOLD,[4.16115801e+12]
LD,[1.8611021]
NIB,[4.30374596e+12]
OLEM,[0.30727881]
OLO,[5.73821719e+11]
OUNZ,[1.02611702e+12]
PALL,[0.16597001]
PDBC,[0.41810789]
PPLT,[8.42327569e+11]
RJA,[6.48465549e+11]
RJI,[4.34644684e+11]
RJN,[0.30656779]
RJZ,[1.41266335e+11]
SCO,[2.97940027e+12]
SGOL,[9.9056746e+11]
SIVR,[8.36680843e+11]
SLV,[1.28438307e+12]
SOYB,[3.95763528e+12]
SZO,[9.4174221e+12]
TAGS,[8.47062972e+12]
UAG,[7.15799793e+12]
UBG,[7.17146981e+11]
UCI,[0.61153121]
UCIB,[0.73709045]
UCO,[0.63164439]
UGA,[1.95405797]
UGAZ,[1.45589885e+12]
UGL,[3.65972537e+11]
UGLD,[2.15478428e+11]
UNG,[2.88035516e+12]
UNL,[7.39881479e+11]
USCI,[4.76770706e+11]
USL,[0.25158618]
USLV,[1274.90754504]
USO,[0.45724452]
USV,[1.27228311e+12]
WEAT,[7.16323546e+12]
ZSL,[1.48176565e+12]
