Name,Riskiness R
ERUS,[0.30257423]
FCOM,[0.15580053]
FONE,[0.11410507]
IXP,[0.87251321]
IYZ,[0.82886039]
LTL,[2.22314719]
VOX,[0.2473454]
WBIF,[0.0925233]
XTL,[0.1239341]
