Name,Riskiness R
CHIM,[6.84256341e+11]
COPX,[3.4613029e+12]
CROP,[3.07044565e+11]
CUT,[3.46068752e+11]
DUST,[2.42103246e+13]
FLM,[2.80566346e+12]
FMAT,[2.51987698e+12]
FTAG,[8.14732535e+12]
FTRI,[1.76413302e+12]
FXZ,[5.21122778e+11]
GDX,[2.31368921e+11]
GDXJ,[2.20720001]
GNR,[1.95845326e+12]
GOEX,[0.9121155]
GRES,[6.65761133e+12]
GUNR,[1.47904517e+12]
HAP,[1.03822624e+12]
IGE,[1.22066711e+13]
ITB,[3.12433181e+11]
IYM,[1.58278943e+12]
JDST,[2.74237814e+13]
JNUG,[49.38901437]
LIT,[2.88496052e+12]
MOO,[8.19799635e+11]
MXI,[1.51739197e+12]
NUGT,[1.96328916e+12]
PAGG,[9.96898607e+12]
PICK,[2.0561323e+12]
PKB,[1.31371644e+11]
PSAU,[1.08726598e+12]
PSCM,[8.04210348e+11]
PYZ,[1.29439098e+11]
REMX,[3.88364704e+12]
RING,[2.7110311e+11]
RTM,[4.8967773e+11]
SBM,[2.62235999e+12]
SIL,[5.06339098e+10]
SILJ,[0.92951885]
SLVP,[10.89522204]
SLX,[1.0489801e+12]
SMN,[7.33349492e+12]
SOIL,[2.62014296e+12]
URA,[6.8494964e+12]
UYM,[1.09145107e+12]
VAW,[5.71441122e+11]
VEGI,[1.43073885e+12]
WOOD,[8.11193371e+11]
XHB,[1.14130963e+12]
XLB,[1.46102001e+12]
XME,[1.86141452e+12]
