Name,Riskiness R
DRN,[0.65411997]
DRV,[6.16872434e+12]
DRW,[1.18141464e+12]
FFR,[1.56175326e+12]
FRI,[3.26743473e+11]
GQRE,[1.37178337e+12]
GRI,[2.02395393e+12]
ICF,[6.9814506e+10]
IFEU,[3.11555928e+12]
IFGL,[4.3359678e+12]
IYR,[3.17720234e+11]
KBWY,[0.58718675]
MORL,[0.84920799]
MORT,[7.23491417e+11]
PSR,[4.22501564e+11]
REK,[1.88238758e+12]
REM,[6.56375272e+11]
REZ,[3.83857897]
ROOF,[2.78535474e+11]
RWO,[1.04705044e+12]
RWR,[1.81361916e+11]
RWX,[1.26791519e+12]
SCHH,[1.63560779e+11]
SRS,[6.23994987e+12]
TAO,[6.2685994e+10]
URE,[0.71741778]
USRT,[8.19368044e+11]
VNQ,[5.82135601e+10]
VNQI,[1.23893573e+12]
WPS,[3.876907e+12]
WREI,[6.95307475e+10]
