Name,Riskiness R
BSCJ,[0.00909162]
BSCK,[0.01523581]
BSCL,[0.01855781]
BSCM,[0.0206125]
BSCN,[0.02296967]
BSCO,[0.03155828]
IBCD,[0.00995605]
IBCE,[0.02089788]
IBDC,[0.01011504]
IBDD,[0.02557933]
IBDL,[0.01764913]
IBDM,[0.02785548]
IBDN,[0.03175234]
