Name,Riskiness R
DRN,[0.55020328]
DRV,[8.79465184e+12]
DRW,[0.45255312]
FFR,[0.37574573]
FRI,[0.18296931]
GQRE,[0.16523695]
GRI,[0.36264516]
ICF,[0.15972153]
IFEU,[5.77166384e+11]
IFGL,[8.87286885e+10]
IYR,[0.1646562]
KBWY,[0.17100875]
MORL,[0.34908259]
MORT,[0.22093509]
PSR,[0.16054511]
REK,[3.70590589e+11]
REM,[0.17924176]
REZ,[0.14537481]
ROOF,[0.24083424]
RWO,[0.35831919]
RWR,[0.16483127]
RWX,[7.89317444e+10]
SCHH,[0.16907722]
SRS,[4.21508324e+12]
TAO,[0.24691885]
URE,[0.32769415]
USRT,[0.19731184]
VNQ,[0.1736215]
VNQI,[1.03053189]
WPS,[1.89225986]
WREI,[0.20853149]
