Name,Riskiness R
AAXJ,[1.71352148e+10]
ADRE,[0.88892929]
AFTY,[2.42358746e+11]
AIA,[0.4682047]
ASEA,[2.20067647e+12]
ASHR,[1.39431258e+12]
ASHS,[4.27707817e+12]
AXJV,[1.07377954e+12]
CHAU,[0.21516204]
CHIE,[1.49841687e+12]
CHII,[6.8431663e+12]
CHIM,[1.27511719]
CHIQ,[0.86213254]
CHIX,[1.23034806e+11]
CN,[278.77409974]
CNXT,[1.8991507e+12]
CQQQ,[0.32240482]
CXSE,[0.29048552]
DBEM,[5.36772716e+11]
DEM,[4.40586101e+11]
DGRE,[6.47508993e+11]
DGS,[1.46867574]
ECNS,[2.32575808e+12]
EDC,[0.94306101]
EDIV,[3.62520131e+11]
EDZ,[2.88827385e+08]
EEM,[6.78751557e+10]
EEMA,[4.63908991]
EEMV,[1.16556354e+12]
EET,[0.86998597]
EEV,[3.15088005e+12]
EIDO,[7.43623389e+11]
EMQQ,[0.25603712]
EPHE,[8.31385458e+11]
EPI,[0.61136731]
EUM,[4.24605474e+12]
EWM,[577895.66726101]
EWX,[1.15063963e+11]
FCA,[2.89964758]
FEM,[1.15327079]
FEMS,[0.47714534]
FNI,[0.47315615]
FXI,[1.75985674e+12]
FXP,[1.07599673e+13]
GMF,[1.65266136]
GXC,[0.96479302]
HAO,[5.82439169e+11]
IDX,[4.32122309e+11]
INCO,[0.34763119]
INDA,[3.38727224]
INDL,[0.82042975]
INDY,[1.32321019]
INXX,[1.38154512]
KBA,[601136.31313395]
KFYP,[0.88728388]
KWEB,[0.25758733]
MCHI,[3.65841475]
PEK,[1.7022484e+12]
PGJ,[0.33303449]
PIE,[6.65541402e+11]
PIN,[1.09024362]
SCIF,[0.34457572]
SCIN,[0.48784134]
SMIN,[0.23329742]
SPEM,[1.26305373e+10]
THD,[1.66835768]
VNM,[5.61917958e+11]
VWO,[2.64263796e+11]
XPP,[4.4934301]
YANG,[5.79233027e+09]
YAO,[9.66417166]
YINN,[3.70450008]
YXI,[8.1051549e+12]
