Name,Riskiness R
ARKK,[0.09700588]
ARKW,[0.07007808]
CQQQ,[0.14105555]
EMQQ,[0.12546004]
FDN,[0.07640731]
FTEC,[0.0613027]
FXL,[0.0806703]
HACK,[0.24847431]
IEUS,[0.08117953]
IGM,[0.05808878]
IGN,[0.11529464]
IGV,[0.06738827]
ISRA,[0.43039087]
IXN,[0.05896908]
IYW,[0.06728303]
KWEB,[0.13807002]
PNQI,[0.0834472]
PSCT,[0.08879406]
PSI,[0.09010577]
PSJ,[0.07184171]
PTF,[0.14952431]
PXQ,[0.11913007]
QQQ,[0.06769728]
QTEC,[0.06558248]
REW,[1.36661634e+13]
ROBO,[0.06694871]
ROM,[0.13632381]
RYT,[0.05788215]
SKYY,[0.05892361]
SMH,[0.07586659]
SOCL,[0.09723816]
SOXL,[0.24695495]
SOXS,[1.65346132e+13]
SOXX,[0.08356004]
SSG,[1.07743491e+13]
TDIV,[0.07096011]
TECL,[0.16729251]
TECS,[1.10155229e+13]
USD,[0.17249322]
VGT,[0.06223648]
XLK,[0.05466821]
XNTK,[0.05978431]
XSD,[0.11257126]
XSW,[0.07995121]
XT,[0.06117237]
