Alternatives ETF List (35),Broad Asia ETF List (44),Commodity ETF List (125),Consumer Discretionary Equity ETF List (31),Consumer Staples Equity ETF List (26),Crude Oil ETF List (22),Currency ETF List (36),Developed Asia Pacific ETF List (108),Developed Markets ETF List 1 (100),Developed Markets ETF List 2 (100),Developed Markets ETF List 3 (93),Emerging Asia Pacific ETF List (114),Emerging Markets ETF List (79),Energy Equity ETF List (80),Financials Equity ETF List (51),Global ETF List (72),Gold ETF List (17),Healthcare Equity ETF List (49),Industrials Equity ETF List (37),Investment Grade Corporate ETF List (50),Junk ETF List (43),Materials Equity ETF List (62),Municipal Bond ETF List (29),Preferred Stock ETF List (12),Real Estate ETF List (48),Target Maturity Date Corporate Bond ETF List (24),Technology Equity ETF List (75),Telecom Equity ETF List (10),Total Bond Market ETF List (82),Treasuries ETF List (51),Utilities Equity ETF List (24),Volatility ETF List (18)
-0.002792336384116413,-0.013505890488755626,0.0006716887993220659,-0.012517020635377282,-0.02461403878050882,-0.01633303306620508,-0.008494197467830207,0.014715883566808663,0.0021449300808878283,-0.01165926889339379,0.002911009587137122,-0.02819248183418154,-0.030633396288051413,-0.00726788389616654,-0.025783715570865295,-0.014192886913280708,0.006139305127047307,-0.014169990413255706,-0.01875991608994581,0.0012971054386832072,0.0027596268836076136,-0.004045557810569826,0.00258321303484592,0.0064832734224353206,-0.009348233327402635,0.0013656172914408007,-0.035587367404767235,-0.021367639235827955,0.000573952962077828,0.0008323608750628216,-0.019444264333334977,-0.0036457374667298757
0.004529301546117037,0.01585812465689338,0.11946147943482548,0.038214328827856796,0.01922510202807992,-0.06847023549310782,-0.0098260705612039,0.00823534110292436,0.015915361348490756,0.02632264123956222,0.01679796119111033,0.008579069582595623,0.01022782996622788,0.01721011065947905,0.04427406754710968,0.02666851749741962,0.03189696590291765,0.019485409151638076,0.031952220894343346,-0.003247368290626862,0.008852015622569681,0.03261149922856808,-0.005234903743332108,-0.0030650324642512165,0.00550175688323255,-0.005568273577860439,0.02896456327339205,0.04016805162984412,-0.0009323222613772747,-0.0029351576647412107,-0.028962104258121533,-0.0002036268122643875
0.001909108222139562,0.01473908874825385,0.0015860223001423258,0.025603841211583777,0.010071101925842338,-0.007622502011644402,-0.008895176490138348,0.012134512979559819,0.015960387492485094,0.020259436928379383,0.010527229190210654,0.010764851222358884,0.013199866915327114,0.011954375643214882,0.0138313943505536,0.01344332448155576,0.0045300636759306595,0.014718717684710027,0.01611628710396546,0.0014802458706361294,0.005712869767049336,0.02674611230952199,-0.0008580335560371896,0.004560816253026145,0.008579620367574214,0.00607874569299285,0.03878255246413876,0.018780971598047824,0.00094988728180485,0.000489652181986172,-0.027386320985715085,0.0006808449643132764
4.742816444820051e-05,0.015765155197403936,0.0061829932569455225,0.009424490815056969,0.00952583189097694,0.04643041374899766,0.00023189218990661876,0.031197132796815973,0.01745045403203139,0.013819316788443056,0.018372113904560776,0.0012959337941474667,0.002500281945225036,0.015454798941548279,-0.000484222316733819,0.016463183654125073,0.01630915921325341,0.015800215990067576,0.01755894526679578,0.0010328598449168773,0.0036378078833649505,0.017575937304257418,-0.0009379545443183566,-0.0038624376072265835,0.0027578651040231165,-0.003098210869555785,0.011892747988113517,0.0019603233045981843,8.570082552283661e-05,-0.00015894861741007235,0.010607393065826374,0.0014172068127265235
0.0013240348883935098,0.00852063112279089,0.008902940484476986,0.005141922286226948,0.003349866764842835,0.016497784409713816,0.0035970934341451677,0.004710314638089415,0.004026894641865246,0.0056949016622606635,0.006505656143287734,0.000513732810903384,-0.00029366166199239685,0.00508763894808514,-0.005556844675693477,0.008439097031812753,-0.006406746366872501,0.006328805379085221,-0.005977173318306169,0.0006245691109562,0.0039884053888785105,0.0017398382420441255,0.001540716296566342,0.009004665353288612,0.0015621778774594607,0.006766851950553386,0.001112050166970482,0.004877600336514238,0.0005105802909403572,0.00079830496107209,-0.006800824319774553,-0.002533581541537061
-0.004180550150916885,-0.016429254752254326,-0.0028595276324749727,-0.008736938254067326,-0.022388839687246437,-0.041066681406441465,-0.012433841834277195,-0.007055824193667232,-0.016175824979479586,-0.01365448188198735,-0.011196859055274561,-0.004841376945008903,-0.019101242670234757,-0.014910702503617696,-0.003916046335342411,-0.01083381660438365,0.031827808046050496,-0.010144868070882284,-0.020096549999213426,-0.0023331695426910995,-0.002482603285553869,-0.01279330247562789,-0.0052751197737881195,-0.006000533208514007,-0.02607213924707825,-0.009462015556289421,-0.014527080251668911,-0.020491410370194516,-3.8787437979058904e-05,-0.0016703478864762652,-0.040347542009677495,-0.0022137699094865056
0.002659927431011206,-0.011766690281665326,0.019361762558217817,-0.0015804077406057764,-0.006586853066063103,0.0923438703364212,-0.006622040031368755,0.003991828694351785,-0.007551866773379823,-0.011481490344307923,-0.0175928238186695,-0.024059249878631273,-0.027486972804073806,-0.014686088322842072,0.004877118028164916,-0.01593706151526625,0.006188134997926123,0.009122251541695048,-0.005648603914129311,0.0016456619619745372,-0.001907936750939815,-0.015584702007735072,0.0031404332423196173,0.0009500548735910677,-0.007024774844493051,0.008823161432266849,-0.017850798403028976,-0.011948105348529216,0.0003654061475065645,0.0012282020833738188,0.003801144319057444,-0.000524977181409252
0.003638824102925061,0.028648773650678045,-0.0034425282415385832,0.02427215460362691,0.019063576109523105,0.018163883153311234,0.0009330683208314171,0.025113480793681402,0.02782759365676003,0.028413816206473215,0.01871670649529679,0.038050038085835805,0.03837960951652057,0.03486160537036807,0.019681907058018994,0.028070178924941895,-0.01789735993796502,0.03363928307326712,0.027369934041325157,0.0015060201748411258,0.0013548606895158115,0.017330968480638736,0.00435185636275696,0.007466510299776357,0.02902236591300622,0.0073335563676887715,0.02961322531430821,0.026020143870590633,-9.331981632463089e-05,0.0011992152985705266,0.03652427387330391,0.0020603930104574203
-0.0015213701412639512,-0.0028888015684755248,0.005045017996353958,-0.021874656332278575,-0.0027491872459089366,-0.02796610266049272,-0.000586465445803544,-0.005750446977109818,-0.006801781705377053,-0.013122621574743245,0.00661981896109777,-0.0037771190843230483,-0.006833464917590458,-0.013522747222171741,-0.021854051402017884,-0.014837655620492416,-0.008700396948259925,-0.014352851445599895,-0.017455236057249853,0.0001315585762340104,-0.001531040909763083,-0.009454658310565519,-0.0015661076561565741,0.002172568120488523,0.0022641602604213684,0.0015752876487200424,-0.024674036775131282,-0.02132601078904713,0.0008476875341842348,0.0002687766958125709,-0.014881763719070651,0.0008657382654602716
0.001613654188903134,0.010988131471613155,-0.006859478527534832,0.009824777862924997,0.013806465184609146,-0.03139435521747853,0.009094608424783227,0.003520716864498052,0.005848232541906608,0.0042862115766060084,0.004557112840741088,0.04415817221745579,0.039192546030542355,0.019839695273055513,0.013500421903930318,0.014603763740783432,-0.004071590293088027,-0.003195664993405037,0.009381540461038465,0.00028679646439012317,0.005879497481773482,0.012123878098718968,-0.000861265090573551,0.002134354686450566,0.013471713146266134,0.0018098401812032985,-0.0005727696191774562,0.015371612853029293,-0.0006357662917697118,0.0005308353230802428,0.02030263383032227,0.0018059323928263453
