Name,Riskiness R
AUSE,[1.13167099e+12]
DBJP,[5.65802379e+11]
DFJ,[1.71809334e+11]
DIM,[2.38417631e+12]
DLS,[2.69542239e+12]
DOL,[4.81542275e+12]
DOO,[1.67923029e+12]
DTH,[2.21217958e+12]
DVYA,[1.61782876e+12]
DWM,[1.09823627e+12]
DXJ,[1.87215179e+12]
DXJS,[4.58348124e+11]
ENZL,[0.45553971]
EPP,[1.90947029e+12]
EWA,[9.61722081e+11]
EWH,[5.70529951e+11]
EWJ,[8.09359507e+11]
EWS,[2.71369096e+12]
EWT,[4.746986e+11]
EWV,[3.95691154e+12]
EWY,[2.01391463e+12]
EZJ,[7.56838228e+11]
FAUS,[5.51826474e+11]
FDT,[1.40322196e+12]
FDTS,[2.39002376e+12]
FHK,[1.02884742e+12]
FJP,[1.30736561e+12]
FKO,[1.8260993e+12]
FNDC,[1.16988747e+12]
FNDF,[8.98591701e+11]
FPA,[1.10542471e+12]
GWX,[1.34044369e+12]
IDHQ,[2.82445438e+12]
IDOG,[9.99639051e+11]
JPNL,[4.62692362e+11]
JPXN,[3.16720876e+12]
KORU,[1.28437999e+12]
PAF,[1.58863321e+12]
PDN,[1.37243817e+12]
PXF,[2.285283e+12]
SCJ,[6.43000735e+11]
VPL,[1.41640247e+12]
