Name,Riskiness R
BDCL,[1.42019452]
BDCS,[6.35832408e+11]
BIZD,[5.50196617e+11]
CHIX,[2.83901547]
DXJF,[5.22866752e+10]
EUFN,[7.09582065e+12]
FAS,[0.40128507]
FAZ,[6.16341955e+12]
FINU,[0.36209075]
FINZ,[5.57726203e+12]
FNCL,[0.41581538]
FXO,[1.56890898]
IAI,[0.36434354]
IAK,[0.83679725]
IAT,[0.45558682]
IXG,[8.94231651e+11]
IYF,[0.87210485]
IYG,[0.539662]
KBE,[0.54210058]
KBWB,[0.53367788]
KBWD,[2.97595745e+11]
KBWP,[0.11511133]
KBWR,[0.34768565]
KCE,[1.37933098e+12]
KIE,[0.30497106]
KRE,[0.38248365]
PEX,[2.80958932e+12]
PFI,[3.28184557e+12]
PHDG,[6.25128962e+12]
PSCF,[0.33009758]
PSP,[1.46818692e+13]
QABA,[0.28453205]
RWW,[0.76307583]
RYF,[0.13708264]
SEF,[6.79738725e+12]
SKF,[1.34813572e+13]
UYG,[0.34845577]
VFH,[0.33382909]
VQT,[1.62348558e+12]
XLF,[0.1552572]
