Name,Riskiness R
AUSE,[1.40392689]
DBJP,[0.2337374]
DBKO,[0.43738535]
DFJ,[0.09209599]
DIM,[0.47453001]
DLS,[0.25862058]
DOL,[6.76426079e+11]
DOO,[2.37965365e+12]
DTH,[8.3201467e+11]
DVYA,[8.53514399]
DWM,[5.69770778e+10]
DXJ,[0.24259781]
DXJF,[0.43744587]
DXJS,[0.14682762]
ENZL,[0.20575771]
EPP,[1.40558496]
EWA,[12.97192799]
EWH,[0.24104634]
EWJ,[0.18202174]
EWS,[3.68659863e+11]
EWT,[0.29334375]
EWV,[1.94753438e+12]
EWY,[3.14203295]
EZJ,[0.38900055]
FAUS,[0.54736618]
FDT,[0.58565828]
FDTS,[0.8081639]
FHK,[0.62168972]
FJP,[0.18646251]
FKO,[8.04023261e+11]
FNDC,[0.17801655]
FNDF,[3.16006497e+11]
FPA,[0.30770047]
GWX,[0.51137919]
HEWJ,[0.22624375]
IDHQ,[0.44161856]
IDOG,[6.43353969e+11]
JPNL,[0.58419527]
JPXN,[0.1441366]
KORU,[4.1793952e+11]
PAF,[1.10812936]
PDN,[0.28666362]
PXF,[1.08038121e+11]
SCJ,[0.10344978]
VPL,[0.21536506]
