Name,Riskiness R
AMJ,[5.89893199e+12]
AMLP,[1.93866361e+13]
AMU,[7.03281536e+12]
ATMP,[1.16621838e+13]
CHIE,[2.8580214e+12]
DDG,[2.59386812e+11]
DIG,[4.76481645e+12]
DUG,[1.75915935]
EMLP,[1.33146055e+12]
ENFR,[1.8786862e+12]
ENY,[1.47059431e+13]
ERX,[8.25239709e+12]
ERY,[2.79086274]
FAN,[1.93127437e+11]
FCG,[1.58613449e+13]
FENY,[2.61175609e+12]
FILL,[2.66319275e+12]
FRAK,[2.89850782e+12]
FXN,[3.70933949e+12]
GASL,[8.79028267e+13]
GEX,[3.04435766e+12]
GREK,[1.63154846e+12]
GRID,[2.32693697e+11]
ICLN,[3.14173622e+12]
IEO,[1.53776088e+13]
IEZ,[1.56870586e+13]
IXC,[2.57453767e+12]
IYE,[2.53444132e+12]
KOL,[3.51279222e+12]
MLPA,[5.54964623e+12]
MLPC,[2.61414729e+13]
MLPG,[4.671598e+12]
MLPI,[4.60552464e+12]
MLPX,[2.87311202e+12]
MLPY,[1.10241728e+12]
NLR,[1.59671808e+12]
OIH,[5.01983869e+12]
PBD,[4.34836738e+12]
PBW,[7.05920303e+12]
PSCE,[1.37524426e+13]
PUW,[1.9111548e+12]
PXE,[2.97212428e+12]
PXI,[5.53378377e+12]
PXJ,[7.15984155e+12]
PZD,[2.83813142]
QCLN,[1.26851796e+12]
RYE,[3.53321094e+12]
TAN,[4.34627499e+12]
VDE,[2.89087718e+12]
XES,[7.92340981e+12]
XLE,[9.35574435e+11]
XOP,[4.43758714e+12]
YMLI,[3.29712799e+12]
YMLP,[2.61433437e+13]
ZMLP,[4.42266145e+12]
