Name,Riskiness R
BJK,1.4798511734566968
CARZ,0.31046876628967074
CHIQ,0.23032169348771958
FDIS,0.00017367192837059966
FXD,0.00019595307890825996
INCO,0.16149361865406886
IYC,0.0759969881358488
PBS,0.515515771710999
PEJ,0.1460975920066247
PEZ,0.17214094551613526
PMR,1946123418014.4663
PSCD,0.00017368193353751302
RCD,0.0001882426640194281
RETL,0.5769832058502734
RTH,0.00021011158115218984
RXI,0.0001716475180266616
SCC,18296609260988.297
UCC,0.1493527810479586
VCR,0.00018181879479059397
WBIA,3370090437231.831
XLY,0.00016922054288087668
