Name,Riskiness R
BJK,0.18959220593028983
CARZ,0.2832099730982541
CHIQ,0.15301686724775856
FDIS,0.00017367192837059966
FXD,0.00019595307890825996
INCO,0.1355453068795025
IYC,0.07430056232915205
PBS,0.4337098046376314
PEJ,0.13783166882768602
PEZ,0.23242587990400523
PMR,4562546467335.168
PSCD,0.00017368193353751302
RCD,0.0001882426640194281
RETL,0.47949753320736005
RTH,0.00021011158115218984
RXI,0.0001716475180266616
SCC,51456473240040.29
UCC,0.1444262341346573
VCR,0.00018181879479059397
WBIA,3465011222164.718
XLY,0.00016922054288087668
