Name,Riskiness R
CHIM,[0.42175397]
COPX,[0.82353969]
CROP,[0.24057558]
CUT,[1.08458165]
DUST,[8.74483156e+12]
FLM,[0.54680516]
FMAT,[1.31293815]
FTAG,[1.1064986e+13]
FTRI,[1.28170544e+12]
FXZ,[0.33234737]
GDX,[1.84201679e+11]
GDXJ,[1.61704821]
GNR,[5.3528328e+11]
GOEX,[0.77689668]
GRES,[6.98890227e+11]
GUNR,[1.32523547e+12]
HAP,[7.61601091e+11]
IGE,[4.31008172e+12]
ITB,[0.24408724]
IYM,[5.19108666e+10]
JDST,[3.88729667e+13]
JNUG,[6.44477928]
LIT,[0.15086137]
MOO,[7.09342011e+11]
MXI,[3.14443443e+10]
NUGT,[24.26397398]
PAGG,[1.28386634e+12]
PICK,[4.76932365]
PKB,[0.19651825]
PSAU,[1.70384495e+11]
PSCM,[1.3708016]
PYZ,[0.79897493]
REMX,[3.62062306]
RING,[9.96305641e+10]
RTM,[0.74461411]
SBM,[4.70138881e+12]
SGDM,[9.01356536e+11]
SIL,[10.94787201]
SILJ,[1.07988408]
SLVP,[3.54880979]
SLX,[0.72071643]
SMN,[6.34803412e+12]
SOIL,[1.16356362e+12]
URA,[2.44001507e+12]
UYM,[0.58725079]
VAW,[1.21478634]
VEGI,[3.30105251e+12]
WOOD,[0.58279751]
XHB,[1.92717761e+11]
XLB,[1.83688545e+10]
XME,[2.25898462]
