Name,Riskiness R
Alternatives ETF List (35),[1.27604001e+10]
Broad Asia ETF List (44),[1.46017929e+12]
Commodity ETF List (125),[0.20306672]
Consumer Discretionary Equity ETF List (31),[0.31264927]
Consumer Staples Equity ETF List (26),[0.51789824]
Crude Oil ETF List (22),[3.05576615e+11]
Currency ETF List (36),[1.07018552e+11]
Developed Asia Pacific ETF List (108),[2.35592208e+11]
Developed Markets ETF List 1 (100),[5.43250812e+11]
Developed Markets ETF List 2 (100),[0.38610799]
Developed Markets ETF List 3 (93),[1.0066143e+12]
Emerging Asia Pacific ETF List (114),[0.50408718]
Emerging Markets ETF List (79),[3.66285798e+12]
Energy Equity ETF List (80),[5.97967231e+11]
Financials Equity ETF List (51),[0.17777501]
Global ETF List (72),[0.38165645]
Gold ETF List (17),[2.13407564e+12]
Healthcare Equity ETF List (49),[0.42373655]
Industrials Equity ETF List (37),[0.43868437]
Investment Grade Corporate ETF List (50),[8.14331008e+08]
Junk ETF List (43),[7.20403122e+11]
Materials Equity ETF List (62),[0.86396974]
Municipal Bond ETF List (29),[2.5422896e+12]
Preferred Stock ETF List (12),[3.48787983e+11]
Real Estate ETF List (48),[0.52060487]
Target Maturity Date Corporate Bond ETF List (24),[5.59680942e+11]
Technology Equity ETF List (75),[0.21680651]
Telecom Equity ETF List (10),[9.52210736e+10]
Total Bond Market ETF List (82),[8.7890893e+11]
Treasuries ETF List (51),[4.94805053e+09]
Utilities Equity ETF List (24),[0.30254976]
Volatility ETF List (18),[3.41962388e+12]
