Name,Riskiness R
DBO,[0.28475837]
DTO,[2.58557088e+13]
OLEM,[0.30727881]
OLO,[5.73821719e+11]
SCO,[2.97940027e+12]
SZO,[9.4174221e+12]
UCO,[0.63164439]
USL,[0.25158618]
USO,[0.45724452]
