Name,Riskiness R
CBND,0.002907313307896313
CORP,26127073026.197365
GSY,3.11510512022525e-05
ICSH,1.8889867226122476e-05
IGHG,3079197022125.0264
IGIB,523080195252.84625
IGSB,2.0175594301644066e-05
LDRI,1143591165197.43
LQD,37089012.77189633
LQDH,1900533117273.086
PFIG,2121378921976.599
QLTA,2175349329187.8643
SKOR,1858699820566.044
SLQD,2337238084553.7017
SPIB,2511144202502.303
SPLB,0.00038872475858770954
USIG,679170626273.8364
VCIT,2743268513287.2803
VCLT,0.00033893471481034773
VCSH,2599614699230.033
