Name,Riskiness R
DRN,[1.99925704]
DRV,[6.63855699e+12]
DRW,[2.50815431]
FFR,[5.25975331e+11]
FREL,[1.17507746e+12]
FRI,[1.09857252e+12]
GQRE,[4.59999447e+11]
GRI,[1.22295934e+12]
ICF,[8.41607653e+11]
IFEU,[4.2442779e+11]
IFGL,[2.28343465e+12]
IYR,[5.03462753e+11]
KBWY,[3.1145302e+11]
MORL,[0.40858939]
MORT,[5.10458057e+10]
PSR,[8.16003711e+11]
REET,[3.78386118e+12]
REK,[4.92439857e+12]
REM,[1.89950673]
REZ,[1.14546265e+12]
ROOF,[1.2303686e+12]
RWO,[3.99635119e+12]
RWR,[1.62532315e+12]
RWX,[7.47815893e+11]
SCHH,[3.24406413e+12]
SRS,[8.68586892e+12]
TAO,[0.33309381]
URE,[1.74569388]
USRT,[6.2617088e+11]
VNQ,[8.75255717e+11]
VNQI,[1.15266395e+12]
WPS,[6.26515435e+11]
WREI,[8.77262657e+11]
