Name,Riskiness R
FPE,[0.02061237]
IPFF,[3.438223]
PFF,[0.06110686]
PFXF,[0.1085111]
PGF,[0.03976379]
PGX,[0.04209154]
PSK,[0.0640126]
SPFF,[9.95269066e+10]
