Name,Riskiness R
ALTS,585144.6756753577
BTAL,3630961035276.2837
CHEP,0.00023154187704523856
CPI,1139373504181.378
DIVA,1513225055109.301
DIVY,1241448317609.1921
FLAG,0.00016923835226366225
FMF,0.00036801102758764523
FTLS,0.0002742933742671061
HDG,0.2250230390152887
MCRO,1973138565929.8254
MNA,1822517934584.6204
MOM,0.00017345212725961346
MRGR,2392152784669.234
QAI,3459977783883.1465
QED,0.0003174554616924056
QMN,1869341502457.6362
RALS,2445054458130.123
RLY,0.00031180688456140413
SIZ,4548390779377.7
WTMF,3822292081524.714
