Name,Riskiness R
AIRR,2.0375059713085837
CGW,0.0001999105412321406
CHII,1.3715538042508366
EXI,0.00017349482242802678
FIDU,155120490382.08453
FIW,88892139888.13037
FXR,828885239916.4741
IEV,793038923013.3601
ITA,0.00019684648714036999
IYJ,16541490588.866634
IYT,270792679616.49216
PHO,1132757946075.8953
PIO,2899527814351.867
PPA,0.00019368460445426893
PSCI,2.042041396689576
RGI,0.00016697458235805551
SEA,3663557856936.6567
SIJ,11318098880335.062
UXI,0.4306996725593759
VIS,48458647556.80151
XAR,0.0001890973190931119
XLI,0.0001753703206143713
XTN,247962227368.22034
_PRN,812131148634.3635
