Name,Riskiness R
AGF,[1.41009188e+12]
AGQ,[2.785651e+12]
BCM,[2.72660149e+12]
BDD,[0.87749396]
BNO,[1.35424224e+12]
BOIL,[308.12028069]
BOM,[3.02786692e+12]
BOS,[8.21631282e+11]
CANE,[2.88624693e+12]
CORN,[3.15833597e+12]
CPER,[4.21262633e+12]
DAG,[3.47436683e+12]
DBA,[5.30393372e+12]
DBB,[3.05114978e+11]
DBC,[2.24447529e+12]
DBE,[1.64943633e+12]
DBO,[1.87844366e+12]
DBP,[1.04605216e+12]
DBS,[2.8340882e+12]
DDP,[2.2515086]
DGAZ,[1.00098747]
DGL,[6.0732341e+11]
DGLD,[4.4561672e+12]
DGP,[1.34318467e+12]
DGZ,[2.02056735e+12]
DJCI,[2.18879058e+13]
DJP,[1.11150703e+13]
DSLV,[2.54214938e+12]
DTO,[1.05149122]
DYY,[87.5391662]
DZZ,[2.64447856e+12]
FTGC,[8.08541555e+12]
FUD,[6.36576887e+12]
FUE,[6.87304481e+11]
GCC,[3.67581237e+12]
GLD,[7.56639849e+11]
GLL,[3.27197067e+12]
GLTR,[1.33838317e+12]
GRU,[1.59137444e+12]
GSC,[3.51440711e+12]
GSG,[2.11844556e+13]
GSP,[9.98566383e+12]
IAU,[2.49659961e+12]
KOLD,[0.64054046]
LD,[1.66345269]
NIB,[5.37089258e+12]
OLEM,[1.73326748e+13]
OLO,[1.04323841e+13]
OUNZ,[2.38374922e+12]
PALL,[1.34723557]
PDBC,[8.77163177e+11]
PPLT,[1.93799321e+12]
RJA,[6.40312404e+12]
RJI,[9.39853122e+12]
RJN,[2.99237718e+12]
RJZ,[2.83032667e+12]
SCO,[5.13672241]
SGOL,[1.06853223e+12]
SIVR,[9.79010407e+12]
SLV,[1.52650873e+12]
SOYB,[1.93633685e+12]
SZO,[1.28592869]
TAGS,[1.52241135e+12]
UAG,[4.68500381e+12]
UBG,[1.48507209e+12]
UCI,[7.74180171e+12]
UCO,[1.29899141e+13]
UGA,[1.42078795e+12]
UGAZ,[2.03439657e+13]
UGL,[2.00702927e+12]
UGLD,[7.18406427e+11]
UNG,[7.30079103e+12]
UNL,[4.23920192e+12]
USCI,[3.90257062e+12]
USL,[1.25006698e+12]
USLV,[2441.6546752]
USO,[6.38835513e+12]
USV,[3.73438216e+11]
WEAT,[1.45121333e+12]
ZSL,[4.55465453e+12]
