Name,Riskiness R
DRN,[1.03738461e+12]
DRV,[7.45411674e+12]
DRW,[8.12234502e+11]
FFR,[3.60509083e+12]
FRI,[4.72972314e+12]
GQRE,[2.79573195e+12]
GRI,[2.8973209e+12]
ICF,[1.48866515e+12]
IFEU,[1.05687445e+12]
IFGL,[2.07192414e+12]
IYR,[7.48014e+11]
KBWY,[2.99268041e+12]
MORL,[0.48149846]
MORT,[2.39434466e+11]
PSR,[1.13429269e+12]
REET,[5.48259188e+12]
REK,[2.1623939e+12]
REM,[8.27552365e+10]
REZ,[1.12107234e+12]
ROOF,[9.40428851e+12]
RWO,[8.59118881e+12]
RWR,[5.0042904e+12]
RWX,[2.57689339e+12]
SCHH,[3.18867294e+12]
SRS,[1.62384591e+13]
TAO,[0.39427384]
URE,[5.70524699e+11]
USRT,[1.59958203e+12]
VNQ,[4.4413222e+12]
VNQI,[5.63469197e+11]
WPS,[2.77484619e+12]
WREI,[7.65608236e+11]
