Name,Riskiness R
BDCL,[11.53680581]
BDCS,[2.31255018e+12]
BIZD,[5.87599687e+11]
CHIX,[0.79804807]
DXJF,[1.85521574e+12]
EUFN,[3.04777699e+12]
FAS,[0.5000123]
FAZ,[2.21251358e+13]
FINU,[0.48392024]
FINZ,[8.1613034e+12]
FNCL,[1.29727134]
FXO,[1.11297744e+10]
IAI,[0.63842131]
IAK,[1.20329673]
IAT,[0.71715076]
IXG,[3.85423115e+11]
IYF,[2.01909967e+11]
IYG,[1.62194287]
KBE,[1.28819747]
KBWB,[0.81303275]
KBWD,[1.9871217e+12]
KBWP,[0.16333575]
KBWR,[0.8265042]
KCE,[6.79540384e+11]
KIE,[0.30303387]
KRE,[0.67165708]
LMLP,[7.92085127e+11]
PEX,[2.14069808e+10]
PFI,[1.15631116e+12]
PHDG,[1.87602791e+12]
PSCF,[1.05642936]
PSP,[5.45570094e+10]
QABA,[0.57403495]
RWW,[1.79308807e+11]
RYF,[0.15332719]
SEF,[7.97176998e+12]
SKF,[1.50109905e+13]
UYG,[0.4803785]
VFH,[0.84075494]
VQT,[2.70458041e+12]
XLF,[0.18969557]
