Name,Riskiness R
ECON,[4.56395983e+11]
EMCG,[1.77528573e+11]
FSTA,[0.06813403]
FXG,[0.07760759]
IYK,[0.07989724]
KXI,[0.12917349]
PBJ,[0.09951589]
PSCC,[0.08182746]
PSL,[0.07469084]
RHS,[0.05669484]
SZK,[6.79159012e+11]
UGE,[0.15427279]
VDC,[0.06780604]
XLP,[0.0671349]
