Name,Riskiness R
AADR,[0.22221789]
COPX,[2.30295509]
DBAW,[8.1043006e+10]
ECON,[7.94973616e+11]
EDC,[1.20070601]
EEM,[1.47800518e+11]
EEMS,[3.0751291e+11]
EMCG,[1.24513063e+12]
EMFM,[1.28139145e+12]
FAN,[0.51229063]
FIEG,[0.84330103]
FLN,[3.90355046]
FM,[2.14872235e+11]
FNDE,[3.22017216]
FONE,[0.57678976]
FPA,[6.867781e+10]
FPXI,[2.15853802e+11]
FWDI,[4.21137553e+11]
GDXJ,[0.67592314]
HEEM,[1.43360616e+12]
HGI,[2.84399794e+12]
HILO,[2.13957778e+12]
ICLN,[3.20701088e+12]
IEMG,[1.10382367e+11]
IFV,[2.44080916e+12]
IQDF,[1.08548908e+12]
JDST,[6.3057337e+13]
KOL,[1.83864575e+12]
LIT,[0.1885946]
PBD,[1.30635604e+12]
PICK,[6.43899268e+11]
QEMM,[4.56666036e+11]
SIL,[1.29859275]
SLVP,[0.98093909]
SLX,[1.62891239]
SOCL,[0.19378574]
SOIL,[1.14199387e+12]
TLTE,[2.97847088e+11]
VIDI,[4.7071368e+11]
