Name,Riskiness R
ADRE,[2.35885422e+11]
BBRC,[4.07471649e+11]
BICK,[4.81753449e+10]
BKF,[1.27803175e+11]
DBEM,[1.06919515e+12]
DEM,[1.86532977e+12]
DGRE,[1.34407087e+12]
DGS,[8.20996663e+11]
DVYE,[1.49224145e+12]
EDC,[1.63246694]
EDIV,[1.88054821e+12]
EDOG,[3.87866992e+12]
EDZ,[2.52647234e+08]
EEB,[1.71291535e+11]
EELV,[3.81042858e+12]
EEM,[5.99897359e+11]
EEMO,[1.37426924e+12]
EEMS,[1.02475719e+12]
EET,[2.2581995]
EEV,[1.05789253e+13]
EMCG,[1.16891718e+12]
EMFM,[3.61563504e+12]
EMIF,[1.87769453e+12]
EMQQ,[0.29238645]
EUM,[9.01539962e+12]
EWEM,[1.79925618e+12]
EWX,[5.71674737e+11]
FEM,[6.23693962]
FEMS,[1.23418769]
FNDE,[8.93390856e+10]
HEEM,[7.27959446e+11]
HILO,[1.40174959e+12]
IEMG,[1.01706543e+12]
JPEM,[8.38400216e+11]
PIE,[7.04400431e+11]
PXH,[3.88440346e+11]
PXR,[4.42650928e+12]
QEMM,[4.74825103e+11]
SCHE,[5.70194523e+11]
SPEM,[7.08665066e+11]
TLTE,[6.24365077e+11]
VWO,[6.18082353e+11]
XSOE,[109.44162492]
