Name,Riskiness R
BBH,0.4757148168568907
BIB,0.0033607439880155173
BIS,22629615755490.445
CURE,0.3418441495605746
FBT,0.4060576828451541
FHLC,0.13418974092660652
FXH,0.265953821500701
IBB,0.6375561860417585
IHF,0.09965801799688291
IHI,0.0747721647659482
IXJ,0.1773965082008186
IYH,0.12347403034576489
PBE,4.026216782223903
PJP,1.1332321352367307
PPH,810512126770.463
PSCH,0.15986515090212902
PTH,2.199343926584667
RXL,0.24951215467225066
RYH,0.1107633633601166
VHT,0.13555037136046533
XBI,0.7984503538881457
XHE,0.10304581745084485
XHS,0.17585376767636912
XLV,0.11306215264815589
XPH,0.0018483113100238096
