Name,Riskiness R
BIL,[6.87673367e+11]
DFVL,[3.25314122e+11]
DFVS,[2.95978072e+12]
DLBL,[2.87456021e+11]
DLBS,[1.14837448e+13]
DTUL,[1.76561522e+12]
DTUS,[3.82106563e+12]
DTYL,[3.09659978e+11]
DTYS,[2.9139379e+12]
EDV,[4.37227752e+10]
FLAT,[9.83326364e+11]
GOVT,[2.39731557e+12]
IEF,[1.34676698e+12]
IEI,[1.46699651e+12]
ITE,[3.47180018e+12]
PLW,[1.11235859e+12]
PST,[3.49843518e+12]
SCHO,[7.21359585e+11]
SCHR,[5.09436705e+12]
SHV,[72662.46684431]
SHY,[2.31336779e+12]
SPTL,[7.66435122e+11]
SPTS,[1.04581778e+12]
STPP,[1.68322506e+12]
TBF,[4.36733668e+12]
TBT,[2.71316657e+12]
TBX,[2.36090571e+12]
TLH,[1.18479427e+12]
TLT,[2.24988115e+12]
TMF,[0.89277963]
TMV,[3.62343646e+12]
TTT,[1.13439749e+13]
TUZ,[1.53774613e+12]
TYBS,[3.91425406e+12]
TYD,[1.82045524e+12]
TYNS,[6.30601473e+12]
TYO,[5.61998269e+12]
UBT,[1.46314792]
UST,[1.56491556e+12]
VGIT,[2.15740218e+12]
VGLT,[2.26259745e+12]
VGSH,[1.77468898e+12]
ZROZ,[3.71062986]
