Name,Riskiness R
AAXJ,[0.27238791]
ACWX,[1.28073239e+11]
ADRA,[1.30417264]
AIA,[0.17363607]
AXJL,[0.95949391]
AXJV,[3.55270923]
CHIQ,[0.18953923]
CWI,[7.78159852e+10]
DBAP,[0.44477066]
DNL,[0.86479092]
EEMA,[0.24760502]
EMCG,[3.0620417]
FPA,[0.8618581]
FPXI,[0.53904566]
HEEM,[1.85910186]
IEMG,[0.36922058]
IHDG,[1.81411095]
IPOS,[3.08030042e+11]
IQDE,[2.69084996e+11]
IQDY,[6.7146374e+09]
PAF,[0.33332208]
QEMM,[1.22933808]
REMX,[0.37103575]
VEU,[1.99427403e+10]
VXUS,[1.15227309e+11]
XSOE,[0.22813785]
