Name,Riskiness R
AAXJ,[9.29915235e+09]
ADRE,[5.46427055]
AIA,[0.42178318]
ASEA,[8.02319416e+11]
ASHR,[7.91408432e+11]
ASHS,[4.74448427]
AXJV,[2.13534716e+12]
CHIE,[1.81069174e+12]
CHII,[9.66583881]
CHIM,[0.56879998]
CHIQ,[0.39810685]
CHIX,[1.52128155e+10]
CN,[0.99742232]
CNXT,[1.96735485]
CQQQ,[0.23639925]
CXSE,[0.25640207]
DBEM,[7.63062161e+11]
DEM,[6.35055689e+11]
DGRE,[7.84023382e+11]
DGS,[9.96620441e+10]
ECNS,[4.19688915]
EDC,[1.0663254]
EDIV,[2.0392974e+12]
EDZ,[2.83323349e+08]
EEM,[2.16312942e+11]
EEMA,[3.49349935]
EEMV,[1.91292277e+12]
EET,[1.05133145]
EEV,[1.20300076e+13]
EIDO,[3.09816305e+11]
EMQQ,[0.31969614]
EPHE,[4.44357466e+12]
EPI,[2.94984388e+11]
EUM,[6.02910224e+12]
EWM,[639437.55456966]
EWX,[1.90199226e+11]
FCA,[0.63965781]
FEM,[0.63223313]
FEMS,[0.56878954]
FNI,[0.64327603]
FXI,[4.22845093e+11]
FXP,[1.25050454e+13]
GMF,[2.0457477]
GXC,[0.72065812]
HAO,[18.22141487]
IDX,[9.16878118e+11]
INCO,[1.14614909]
INDA,[1.15009452e+12]
INDL,[2.24815255]
INDY,[4.65721665e+11]
INXX,[2.55525973e+11]
KBA,[364644.9380046]
KFYP,[0.43096657]
KWEB,[0.25317676]
MCHI,[1.01076442]
PEK,[1.11184288e+12]
PGJ,[0.29672697]
PIE,[2.28153217e+11]
PIN,[1.15284487e+12]
SCIF,[0.74788021]
SCIN,[2.06697864e+11]
SMIN,[0.52507561]
SPEM,[3.58492188e+11]
THD,[1.04062643e+11]
VNM,[6.5636916e+12]
VWO,[2.26103999e+11]
XPP,[2.01138574]
YANG,[7.61212595e+12]
YAO,[1.39552529]
YINN,[2.28588839]
YXI,[2.75199805e+12]
