Name,Riskiness R
CQQQ,[0.26952106]
FDN,[0.11282888]
FTEC,[0.08883414]
FXL,[0.13434799]
IEUS,[0.33857378]
IGM,[0.08798376]
IGN,[0.14431281]
IGV,[0.09701635]
ISRA,[6.82365367e+10]
IXN,[0.09153886]
IYW,[0.10100486]
KWEB,[0.33065665]
PNQI,[0.13083272]
PSCT,[0.0910741]
PSI,[0.10770921]
PSJ,[0.11029281]
PTF,[0.19745181]
PXQ,[0.14073725]
QQQ,[0.08816696]
QTEC,[0.09333796]
REW,[6.65093883e+12]
ROBO,[0.19847055]
ROM,[0.20611761]
RYT,[0.08711638]
SKYY,[0.08839528]
SMH,[0.10516547]
SOCL,[0.18972569]
SOXL,[0.36307475]
SOXS,[4.28956612e+12]
SOXX,[0.12406257]
SSG,[4.38533441e+12]
TDIV,[0.12938497]
TECL,[0.25182733]
TECS,[1.3271412e+13]
USD,[0.25917474]
VGT,[0.09222087]
XLK,[0.08057342]
XNTK,[0.09510871]
XSD,[0.14607593]
XSW,[0.11489755]
