Name,Riskiness R
BZF,[2.56805807e+11]
CEW,[5.45700071e+12]
CNY,[4.36439361e+12]
CROC,[2.55131445e+12]
CYB,[3.08194683e+12]
DBV,[4.94579329e+12]
DRR,[3.21610183e+12]
EUFX,[7.55838926e+11]
EUO,[3.03826082e+12]
FXA,[5.4087359e+12]
FXB,[2.1419512e+12]
FXC,[7.04354909e+11]
FXCH,[2.09886938e+12]
FXE,[5.0304057e+11]
FXF,[2.48880272e+12]
FXS,[5.83320478e+12]
FXSG,[253665.99546313]
FXY,[2.59148352e+12]
INR,[1.44394128e+12]
UDN,[3.95355154e+12]
ULE,[7.56587622e+11]
URR,[3.11455059e+11]
USDU,[3.06997517e+12]
UUP,[1.74554201e+12]
YCL,[9.48260509e+10]
YCS,[6.82045183e+12]
