Name,Riskiness R
ACWI,[0.08906318]
ACWV,[0.05299442]
ACWX,[0.1390993]
CGW,[0.07428222]
CRBN,[0.08046143]
CWI,[0.13722291]
DBEF,[0.13798871]
DIM,[0.09319988]
DLS,[0.05867735]
DOL,[0.18568928]
DTH,[0.20403155]
DWM,[0.13986636]
DWX,[0.35657431]
EFA,[0.13001469]
EFAV,[0.07825075]
EFG,[0.10443103]
EFV,[0.18814381]
EWS,[0.49565612]
EZU,[0.13759423]
FDT,[0.095245]
FGD,[0.20751711]
FNDC,[0.06059199]
FNDF,[0.1309953]
GDX,[0.82992742]
GDXJ,[0.54818556]
GII,[0.13654759]
GNR,[0.268643]
GUNR,[0.29832432]
GWX,[0.08046485]
HEFA,[0.14404365]
HEZU,[0.1768487]
IDLV,[0.10837737]
IDOG,[0.1684483]
IDV,[0.2522737]
IEFA,[0.11213351]
IGF,[0.14366993]
IHDG,[0.08936571]
IOO,[0.08740215]
IQDF,[0.18031561]
IQLT,[0.11931419]
IXC,[0.90260384]
IXG,[0.12148267]
IXJ,[0.16306185]
IXP,[0.34596642]
IXUS,[0.12378084]
JNUG,[3.3494309]
JPGE,[0.06538726]
JPIN,[0.09450947]
JXI,[0.1550778]
KXI,[0.10521258]
LIT,[0.08938446]
MOO,[0.12338571]
MXI,[0.14230133]
NFRA,[0.12934248]
NUGT,[5.74883446]
PDN,[0.07567473]
PICK,[0.47872091]
PID,[1.18334649]
PPH,[5.79647961e+11]
PSP,[0.0915992]
PXF,[0.14418988]
QEFA,[0.10665246]
ROBO,[0.06843739]
RXI,[0.09444695]
SCHC,[0.08330398]
SCHF,[0.11611501]
SCZ,[0.0651013]
SDIV,[0.1860573]
SIL,[0.79651518]
SMH,[0.07968524]
SPDW,[0.16219376]
TAN,[6.50191402e+11]
TLTD,[0.10060478]
URA,[5.16298365e+12]
URTH,[0.08455791]
VEA,[0.10876308]
VEU,[0.12655207]
VSS,[0.08711317]
VT,[0.08493737]
VXUS,[0.1243289]
WDIV,[0.15681602]
WOOD,[0.10621775]
