Name,Riskiness R
CBND,2229811019386.5503
CORP,27763638466.142193
GSY,1.67939199071937e-05
ICSH,1.8889867226122476e-05
IGHG,2886299415208.6514
IGIB,2834433296517.9336
IGIH,0.0004442848499099113
IGSB,2.2255379543678895e-05
LDRI,2958600497487.3496
LQD,2263418159408.3433
LQDH,4229665760141.793
PFIG,1286377877915.9048
QLTA,6069077357106.469
SKOR,2011833349921.372
SLQD,1354431365237.9072
SPIB,2822272531707.047
SPLB,0.0004565348708135159
USIG,1588051425881.672
VCIT,1321824092406.673
VCLT,0.00033893435428830447
VCSH,2558856368323.9414
