Name,Riskiness R
AMJ,[1.24176712e+13]
AMLP,[3.10364185e+12]
AMU,[1.4386e+13]
ATMP,[3.63453399e+12]
CHIE,[3.06522062e+12]
DDG,[4.11576284e+11]
DIG,[5.33254089e+12]
DUG,[3.32097493]
EMLP,[1.83519508e+12]
ENFR,[2.66014189e+12]
ENY,[3.89691627e+12]
ERX,[6.61225214e+12]
ERY,[4.31980323]
FAN,[2.09341056e+12]
FCG,[2.39284447e+13]
FENY,[2.41797176e+12]
FILL,[2.20887152e+12]
FRAK,[3.54446094e+12]
FXN,[1.64302392e+13]
GASL,[6.59746668e+13]
GEX,[2.32784453e+12]
GREK,[1.20305805e+13]
GRID,[5.99683933e+11]
ICLN,[7.80060632e+12]
IEO,[2.57378275e+12]
IEZ,[1.42852331e+13]
IXC,[6.65836164e+12]
IYE,[2.55548944e+12]
KOL,[3.38669963e+12]
MLPA,[2.13580666e+12]
MLPC,[3.16076307e+12]
MLPG,[9.84486676e+11]
MLPI,[3.08514375e+12]
MLPX,[2.78084172e+12]
MLPY,[5.62241982e+12]
NLR,[6.17740971e+11]
OIH,[2.5941782e+12]
PBD,[3.09020174e+12]
PBW,[1.94700807e+12]
PSCE,[3.25874592e+12]
PUW,[2.0541706e+12]
PXE,[2.69987469e+12]
PXI,[3.38952915e+12]
PXJ,[1.37132906e+13]
PZD,[1.17719157e+12]
QCLN,[2.65548902e+12]
RYE,[3.91301255e+12]
TAN,[8.40763231e+12]
VDE,[2.61297104e+12]
XES,[2.9692368e+12]
XLE,[2.62290589e+12]
XOP,[1.77482012e+13]
YMLI,[1.09134314e+12]
YMLP,[9.34773868e+12]
ZMLP,[4.50957217e+12]
