Name,Riskiness R
BZF,[2.92711295e+11]
CEW,[4.09862572e+12]
CNY,[6.9905307e+11]
CROC,[8.76955921e+11]
CYB,[8.4297354e+11]
DBV,[4.17694121e+12]
DRR,[8.74537213e+11]
EUFX,[351.49566918]
EUO,[2.33517294e+12]
FXA,[1.03207898e+12]
FXB,[6.26782195e+12]
FXC,[6.27060265e+12]
FXCH,[3.16570193e+12]
FXE,[3.27816177e+12]
FXF,[21.0852299]
FXS,[1.89855486e+12]
FXSG,[260686.65414485]
FXY,[1.1393737e+12]
INR,[1.12229127e+12]
UDN,[146.02445333]
ULE,[5.3049777e+12]
URR,[3.8981277e+12]
USDU,[1.48133456e+09]
UUP,[21160234.31768513]
YCL,[2.56301382e+12]
YCS,[2.53279873e+12]
