Name,Riskiness R
CHIM,[0.57964133]
COPX,[8.13354813e+10]
CROP,[0.12952207]
CUT,[1.76537167]
DUST,[1.79547602e+13]
FLM,[1.42389966]
FMAT,[0.23606118]
FTAG,[7.54796452e+12]
FTRI,[1.45800834e+13]
FXZ,[0.25587481]
GDX,[4.74400744]
GDXJ,[2.0582993]
GNR,[4.38993172e+11]
GOEX,[0.73065037]
GRES,[4.76082282e+11]
GUNR,[6.77132163e+11]
HAP,[6.11794296e+11]
IGE,[6.68939634e+11]
ITB,[0.62768622]
IYM,[0.42624065]
JDST,[2.00422471e+13]
JNUG,[3.77182111e+12]
LIT,[5.9757427e+11]
MOO,[0.53210443]
MXI,[7.01856376e+11]
NUGT,[2.46926034e+12]
PAGG,[3.49144773e+11]
PICK,[1.04494796e+12]
PKB,[0.19955766]
PSAU,[2.65456695e+10]
PSCM,[0.44201111]
PYZ,[0.21465717]
REMX,[4.67578646e+12]
RING,[9.11189832]
RTM,[0.19492232]
SBM,[2.01838414e+12]
SIL,[2.84424824]
SILJ,[0.89371121]
SLVP,[2.31312422]
SLX,[1.35593824]
SMN,[1.08016747e+13]
SOIL,[5.25160876e+11]
URA,[9.51542116e+12]
UYM,[0.98831629]
VAW,[0.24391306]
VEGI,[1.7267731]
WOOD,[0.68567392]
XHB,[0.99678415]
XLB,[0.25321729]
XME,[1.27631728e+11]
