Date,Open,High,Low,Close,Adj Close,Volume
2013-12-01,50.139999,50.169998,49.799999,50.169998,45.203144,15200
2014-01-01,50.169998,50.169998,48.750000,48.750000,43.945797,35700
2014-02-01,48.570000,49.349998,48.570000,48.779999,44.040108,67900
2014-03-01,48.759998,49.009998,48.490002,48.570000,43.917263,18600
2014-04-01,48.570000,48.750000,48.250000,48.419998,43.848721,1300
2014-05-01,48.419998,48.520000,47.349998,47.549999,43.127682,39200
2014-06-01,47.959999,48.200001,47.700001,48.000000,43.603642,18000
2014-07-01,47.939999,48.500000,47.110001,47.240002,42.975739,250200
2014-08-01,47.389999,47.529999,46.290001,46.490002,42.355850,497000
2014-09-01,47.500000,47.660000,46.480000,46.959999,42.848042,558500
2014-10-01,46.700001,46.709999,45.360001,46.000000,42.016510,333300
2014-11-01,46.299999,47.500000,45.709999,45.869999,41.938530,67000
2014-12-01,45.750000,46.060001,44.950001,45.040001,41.228794,146800
2015-01-01,45.040001,45.040001,43.830002,43.869999,40.219791,61500
2015-02-01,44.290001,45.439999,43.860001,44.849998,41.169422,145600
2015-03-01,44.900002,45.799999,44.360001,44.580002,40.971466,404600
2015-04-01,44.400002,45.040001,44.349998,44.869999,41.237991,41800
2015-05-01,44.980000,45.770000,44.970001,45.189999,41.583309,308500
2015-06-01,45.230000,45.980000,45.160000,45.480000,41.900917,365600
2015-07-01,45.599998,45.680000,44.450001,44.680000,41.163864,279200
2015-08-01,44.689999,44.990002,43.200001,44.060001,40.592663,599300
2015-09-01,43.900002,44.570000,43.610001,43.750000,40.307049,54000
2015-10-01,43.790001,44.599998,43.619999,44.150002,40.735504,126500
2015-11-01,44.250000,44.980000,44.189999,44.349998,40.920017,383200
2015-12-01,44.470001,44.509998,43.860001,44.169998,40.822849,49600
2016-01-01,44.110001,44.110001,42.730000,42.730000,39.554623,88200
2016-02-01,43.020000,43.020000,41.520000,42.349998,39.261971,24000
2016-03-01,42.290001,43.459999,42.290001,42.869999,39.805096,56700
2016-04-01,42.689999,43.869999,42.340000,43.389999,40.287914,36500
2016-05-01,43.389999,43.389999,42.759998,42.990002,39.976482,25200
2016-06-01,43.000000,43.000000,41.689999,41.779999,38.910007,75600
2016-07-01,41.700001,42.320000,41.419998,41.900002,39.081875,55500
2016-08-01,41.900002,42.430000,41.900002,42.180000,39.398960,10400
2016-09-01,42.220001,42.610001,41.880001,42.099998,39.379929,72400
2016-10-01,42.430000,42.910000,42.299999,42.639999,39.946297,62300
2016-11-01,42.740002,44.090000,42.560001,43.709999,41.011082,47700
2016-12-01,43.990002,44.619999,43.700001,44.360001,41.682518,169300
2017-01-01,44.150002,44.389999,43.700001,44.099998,41.498280,78500
2017-02-01,44.169998,44.320000,43.470001,43.779999,41.258148,50500
2017-03-01,44.259998,44.490002,43.340000,43.709999,41.252979,64600
2017-04-01,43.599998,43.759998,43.130001,43.700001,41.318871,125900
2017-05-01,43.720001,43.970001,43.009998,43.290001,41.011539,55700
2017-06-01,43.310001,43.480000,42.910000,43.259998,41.063633,61900
2017-07-01,43.389999,44.060001,43.259998,43.369999,41.249432,52700
2017-08-01,43.480000,43.480000,42.840000,42.950001,40.930023,21000
2017-09-01,42.950001,43.849998,42.750000,43.240002,41.277790,60600
2017-10-01,43.400002,43.669998,43.169998,43.529999,41.629658,73700
2017-11-01,43.470001,43.689999,43.189999,43.500000,41.677753,368500
2017-12-01,43.340000,43.660000,43.099998,43.340000,41.599232,178500
2018-01-01,43.619999,44.020000,43.250000,43.869999,42.180538,320300
2018-02-01,43.939999,45.119999,43.799999,44.130001,42.508270,364800
2018-03-01,44.180000,44.270000,43.520000,43.619999,42.090977,233500
2018-04-01,43.730000,44.259998,43.410000,43.990002,42.525658,251800
2018-05-01,43.980000,44.320000,43.310001,43.660000,42.288124,317700
2018-06-01,43.580002,43.939999,43.160000,43.270000,41.995880,367100
2018-07-01,43.369999,43.849998,43.200001,43.580002,42.394028,218800
2018-08-01,43.750000,44.049999,43.230000,43.459999,42.373924,137900
2018-09-01,43.400002,44.150002,43.400002,43.980000,42.984425,50100
2018-10-01,43.880001,44.419998,43.759998,43.930000,43.043118,380000
2018-11-01,43.980000,44.470001,43.320000,43.639999,42.865700,306100
2018-12-01,43.560001,43.639999,42.279999,42.509998,41.865669,440000
2019-01-01,42.549999,42.990002,42.220001,42.549999,42.026409,239500
2019-02-01,42.549999,43.049999,41.560001,43.049999,42.629585,54100
2019-03-01,43.049999,43.110001,42.139999,42.410000,42.099358,121100
