Name,Riskiness R
DBO,[0.54864004]
DTO,[2.77108832e+12]
OLEM,[0.48285369]
OLO,[0.67902245]
SCO,[3.84421475e+12]
SZO,[3.24467267e+12]
UCO,[2.51663102]
USL,[0.34225184]
USO,[1.01103366]
