Name,Riskiness R
AAXJ,[1.14006481e+12]
ADRE,[2.05372937e+12]
AIA,[4.3118757]
ASEA,[1.92296043e+12]
ASHR,[0.89862172]
ASHS,[4.87879941e+10]
AXJV,[1.80321766e+12]
CHIE,[1.14193056e+13]
CHII,[7.93756357]
CHIM,[1.75431964]
CHIQ,[6.17925195e+11]
CHIX,[1.37619448]
CN,[0.69361003]
CNXT,[2.8212562e+10]
CQQQ,[0.82430029]
CXSE,[1.77892066]
DBEM,[1.12323494e+12]
DEM,[1.52550419e+12]
DGRE,[8.71078208e+11]
DGS,[2.31445307e+12]
ECNS,[1.11928467e+12]
EDC,[1.25036915e+09]
EDIV,[3.88673816e+12]
EDZ,[1.96170262e+08]
EEM,[1.79311799e+12]
EEMA,[1.30962294e+12]
EEMV,[2.05588283e+12]
EET,[1.96649527e+12]
EEV,[3.43371181e+12]
EIDO,[2.7071854e+12]
EPHE,[3.05961059e+12]
EPI,[8.68225238e+11]
EUM,[1.9208938e+12]
EWM,[784687.39538849]
EWX,[1.0505534e+12]
FCA,[2.74800214e+11]
FEM,[1.69695567e+12]
FEMS,[1.25614079e+12]
FNI,[3.79499055e+11]
FXI,[5.33428492e+11]
FXP,[3.79365456e+12]
GMF,[7.15508901e+11]
GXC,[8.88997383e+10]
HAO,[7.55035599e+11]
IDX,[2.59021641e+12]
INCO,[0.63793628]
INDA,[7.74585745e+11]
INDL,[9.62364489e+10]
INDY,[3.59247497e+11]
INXX,[1.48971079e+12]
KBA,[5.14921991]
KFYP,[0.88175422]
KWEB,[0.66792415]
MCHI,[1.60931071e+11]
PEK,[0.86057943]
PGJ,[1.73438998]
PIE,[2.27890164e+12]
PIN,[1.05707449e+12]
SCIF,[0.75155116]
SCIN,[1.83245821]
SMIN,[0.45044756]
SPEM,[9.47566444e+11]
THD,[2.30315802e+12]
VNM,[5.29775699e+12]
VWO,[1.22550084e+12]
XPP,[4.01709834]
YANG,[8.26956164e+12]
YAO,[1.44911017e+11]
YINN,[4.07779726]
YXI,[2.88253245e+12]
