Name,Riskiness R
ADRE,[1.51268917]
BBRC,[2.41394919e+12]
BICK,[4.88085902]
BKF,[2.28113489]
DBEM,[20.58990443]
DEM,[1.66288049e+11]
DGRE,[6.27489411e+11]
DGS,[4.43430032e+11]
DVYE,[1.74419519e+12]
EDC,[9.71813739e+09]
EDIV,[1.00105962e+12]
EDZ,[78623181.98130566]
EEB,[1.56364557]
EELV,[6.67753281e+11]
EEM,[1.35987864e+11]
EEMO,[1.58033275e+12]
EEMS,[4.18128437e+11]
EET,[3.9078509e+11]
EEV,[3.5580964e+11]
EMCG,[3.72253e+11]
EMFM,[3.41404456e+12]
EMIF,[2.73722863e+11]
EUM,[1.8850257e+11]
EWEM,[1.27975304e+12]
EWX,[1.15953431e+12]
FEM,[2.00616694e+11]
FEMS,[2.92238545e+11]
FNDE,[1.43646106]
HILO,[1.55620758e+12]
IEMG,[3.03072214e+11]
PIE,[5.4652756e+12]
PXH,[0.76531412]
PXR,[3.05740132e+11]
SCHE,[6.74985092]
SPEM,[1.87672571]
TLTE,[4.8701695]
VWO,[1.87589843]
